,Id,Purchase,WeekofPurchase,StoreID,PriceCH,PriceMM,DiscCH,DiscMM,SpecialCH,SpecialMM,LoyalCH,SalePriceMM,SalePriceCH,PriceDiff,Store7,PctDiscMM,PctDiscCH,ListPriceDiff,STORE,Label,Score,contest_id,contestant_id,won,probability,market_dividend,ability
1985,916,MM,246,2,1.89,2.09,0.0,0.0,0,0,0.5,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.5073,915,0,1,0.4927,2.029632636492795,0.014494504586130708
1986,917,CH,246,2,1.89,2.09,0.0,0.0,0,0,0.4,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.5336,916,1,1,0.5336,1.8740629685157422,-0.05507370145463828
916,917,CH,246,2,1.89,2.09,0.0,0.0,0,0,0.4,2.09,1.89,0.2,No,0.0,0.0,0.2,2,MM,0.5336,916,0,0,0.46640000000000004,2.144082332761578,0.06422900627997617
1987,918,MM,266,3,1.99,2.09,0.1,0.0,0,0,0.52,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.5369,917,0,1,0.46309999999999996,2.1593608291945587,0.07020764775915207
917,918,MM,266,3,1.99,2.09,0.1,0.0,0,0,0.52,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.5369,917,1,0,0.5369,1.8625442354255912,-0.06080049166255071
1988,919,MM,277,1,1.99,2.13,0.24,0.0,0,0,0.416,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,CH,0.5064,918,0,1,0.49360000000000004,2.025931928687196,0.012723867572955017
918,919,MM,277,1,1.99,2.13,0.24,0.0,0,0,0.416,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,CH,0.5064,918,1,0,0.5064,1.9747235387045816,-0.010056579533955754
1989,920,CH,268,2,1.86,2.18,0.0,0.0,0,1,0.4,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.5146,919,0,0,0.48540000000000005,2.0601565718994643,0.02868342955282395
919,920,CH,268,2,1.86,2.18,0.0,0.0,0,1,0.4,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.5146,919,1,1,0.5146,1.94325689856199,-0.023229183750061923
920,921,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.52,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.6011,920,1,1,0.6011,1.6636167027116953,-0.16504822960444177
1990,921,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.52,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.6011,920,0,0,0.39890000000000003,2.50689395838556,0.19671099569038764
1991,922,CH,269,2,1.86,2.18,0.0,0.0,0,0,0.616,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.5844,921,0,0,0.41559999999999997,2.4061597690086622,0.16360189739846082
921,922,CH,269,2,1.86,2.18,0.0,0.0,0,0,0.616,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.5844,921,1,1,0.5844,1.7111567419575633,-0.1381425768850504
1992,923,MM,272,2,1.86,2.18,0.0,0.06,0,0,0.6928,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.545,922,0,1,0.45499999999999996,2.197802197802198,0.0846481897056072
922,923,MM,272,2,1.86,2.18,0.0,0.06,0,0,0.6928,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.545,922,1,0,0.545,1.8348623853211008,-0.07511335877191838
1993,924,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.55424,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.526,923,1,0,0.526,1.9011406844106462,-0.04210859110523415
923,924,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.55424,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,MM,0.526,923,0,1,0.474,2.109704641350211,0.0502441012503893
1994,925,MM,276,7,1.99,2.13,0.0,0.54,0,1,0.443392,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.5889,924,1,0,0.5889,1.6980811682798438,-0.14524504003298364
924,925,MM,276,7,1.99,2.13,0.0,0.54,0,1,0.443392,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,MM,0.5889,924,0,1,0.4111,2.432498175626368,0.17266091608252285
1995,926,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.4,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.5473,925,1,0,0.5473,1.827151470856934,-0.07924518240444081
925,926,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.4,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.5473,925,0,1,0.4527,2.208968411751712,0.08868902847371778
926,927,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.32,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.5473,926,0,1,0.4527,2.208968411751712,0.08868902847371778
1996,927,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.32,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.5473,926,1,0,0.5473,1.827151470856934,-0.07924518240444081
927,928,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.256,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.5671,927,0,1,0.43289999999999995,2.3100023100023104,0.1277770671183742
1997,928,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.256,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.5671,927,1,0,0.5671,1.763357432551578,-0.11180912152429033
928,929,MM,234,3,1.79,2.09,0.0,0.0,0,0,0.2048,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.5454,928,0,1,0.4546,2.1997360316761987,0.08535281497711023
1998,929,MM,234,3,1.79,2.09,0.0,0.0,0,0,0.2048,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.5454,928,1,0,0.5454,1.8335166850018336,-0.0758297600167826
1999,930,MM,236,3,1.79,2.09,0.0,0.0,0,0,0.16384,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.5454,929,1,0,0.5454,1.8335166850018336,-0.0758297600167826
929,930,MM,236,3,1.79,2.09,0.0,0.0,0,0,0.16384,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.5454,929,0,1,0.4546,2.1997360316761987,0.08535281497711023
930,931,CH,242,3,1.99,2.23,0.0,0.0,0,0,0.131072,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.5594,930,0,0,0.4406,2.2696323195642307,0.11129656140050684
2000,931,CH,242,3,1.99,2.23,0.0,0.0,0,0,0.131072,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.5594,930,1,1,0.5594,1.787629603146228,-0.10056761943110681
2001,932,CH,227,4,1.79,1.79,0.0,0.0,0,1,0.5,1.79,1.79,0.0,No,0.0,0.0,0.0,4,CH,0.5065,931,1,1,0.5065,1.974333662388944,-0.010215216584493366
931,932,CH,227,4,1.79,1.79,0.0,0.0,0,1,0.5,1.79,1.79,0.0,No,0.0,0.0,0.0,4,MM,0.5065,931,0,0,0.49350000000000005,2.0263424518743665,0.012920839080434766
932,933,CH,251,4,1.99,2.23,0.0,0.0,0,0,0.6,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.5369,932,1,1,0.5369,1.8625442354255912,-0.06080049166255071
2002,933,CH,251,4,1.99,2.23,0.0,0.0,0,0,0.6,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.5369,932,0,0,0.46309999999999996,2.1593608291945587,0.07020764775915207
2003,934,CH,272,3,1.99,2.09,0.0,0.4,0,0,0.6,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,CH,0.5231,933,0,0,0.4769,2.0968756552736423,0.04482678965473511
933,934,CH,272,3,1.99,2.09,0.0,0.4,0,0,0.6,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,CH,0.5231,933,1,1,0.5231,1.9116803670426303,-0.037242148746560975
934,935,MM,227,2,1.69,1.69,0.0,0.0,0,0,0.211886,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.5671,934,0,1,0.43289999999999995,2.3100023100023104,0.1277770671183742
2004,935,MM,227,2,1.69,1.69,0.0,0.0,0,0,0.211886,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.5671,934,1,0,0.5671,1.763357432551578,-0.11180912152429033
935,936,MM,229,2,1.69,1.69,0.0,0.0,0,0,0.169509,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.5671,935,0,1,0.43289999999999995,2.3100023100023104,0.1277770671183742
2005,936,MM,229,2,1.69,1.69,0.0,0.0,0,0,0.169509,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.5671,935,1,0,0.5671,1.763357432551578,-0.11180912152429033
936,937,MM,231,2,1.69,1.69,0.3,0.0,1,0,0.135607,1.69,1.39,0.3,No,0.0,0.177515,0.0,2,MM,0.5422,936,0,1,0.4578,2.18435998252512,0.07969360632965855
2006,937,MM,231,2,1.69,1.69,0.3,0.0,1,0,0.135607,1.69,1.39,0.3,No,0.0,0.177515,0.0,2,CH,0.5422,936,1,0,0.5422,1.8443378827001107,-0.07012402313513579
937,938,MM,233,2,1.69,1.69,0.0,0.0,0,0,0.108486,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.5729,937,0,1,0.42710000000000004,2.341372044017794,0.13996894798653695
2007,938,MM,233,2,1.69,1.69,0.0,0.0,0,0,0.108486,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.5729,937,1,0,0.5729,1.7455053237912377,-0.12046910814077921
938,939,MM,237,2,1.75,1.99,0.0,0.0,0,0,0.086789,1.99,1.75,0.24,No,0.0,0.0,0.24,2,MM,0.5594,938,0,1,0.4406,2.2696323195642307,0.11129656140050684
2008,939,MM,237,2,1.75,1.99,0.0,0.0,0,0,0.086789,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.5594,938,1,0,0.5594,1.787629603146228,-0.10056761943110681
2009,940,MM,249,2,1.89,2.09,0.0,0.0,0,0,0.069431,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.5594,939,1,0,0.5594,1.787629603146228,-0.10056761943110681
939,940,MM,249,2,1.89,2.09,0.0,0.0,0,0,0.069431,2.09,1.89,0.2,No,0.0,0.0,0.2,2,MM,0.5594,939,0,1,0.4406,2.2696323195642307,0.11129656140050684
940,941,MM,250,2,1.89,2.09,0.0,0.0,0,0,0.055545,2.09,1.89,0.2,No,0.0,0.0,0.2,2,MM,0.5594,940,0,1,0.4406,2.2696323195642307,0.11129656140050684
2010,941,MM,250,2,1.89,2.09,0.0,0.0,0,0,0.055545,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.5594,940,1,0,0.5594,1.787629603146228,-0.10056761943110681
2011,942,MM,251,2,1.89,2.09,0.13,0.0,0,0,0.044436,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,CH,0.5196,941,1,0,0.5196,1.9245573518090842,-0.031427189600269544
941,942,MM,251,2,1.89,2.09,0.13,0.0,0,0,0.044436,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,MM,0.5196,941,0,1,0.48040000000000005,2.0815986677768525,0.03822785108773107
2012,943,MM,255,2,1.89,2.18,0.13,0.0,0,0,0.035549,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,CH,0.5928,942,1,0,0.5928,1.6869095816464237,-0.15148760987218637
942,943,MM,255,2,1.89,2.18,0.13,0.0,0,0,0.035549,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,MM,0.5928,942,0,1,0.4072,2.455795677799607,0.18042898495001744
2013,944,MM,256,3,1.99,2.29,0.0,0.0,0,0,0.028439,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.6308,943,1,0,0.6308,1.5852885225110969,-0.2108867106802202
943,944,MM,256,3,1.99,2.29,0.0,0.0,0,0,0.028439,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.6308,943,0,1,0.3692,2.708559046587216,0.2624059110814673
944,945,MM,256,2,1.89,2.18,0.13,0.0,0,0,0.022751,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,MM,0.5928,944,0,1,0.4072,2.455795677799607,0.18042898495001744
2014,945,MM,256,2,1.89,2.18,0.13,0.0,0,0,0.022751,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,CH,0.5928,944,1,0,0.5928,1.6869095816464237,-0.15148760987218637
945,946,MM,258,2,1.86,2.18,0.0,0.0,0,0,0.018201,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.5928,945,0,1,0.4072,2.455795677799607,0.18042898495001744
2015,946,MM,258,2,1.86,2.18,0.0,0.0,0,0,0.018201,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.5928,945,1,0,0.5928,1.6869095816464237,-0.15148760987218637
946,947,MM,259,7,1.86,2.18,0.0,0.0,0,0,0.014561,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.5928,946,0,1,0.4072,2.455795677799607,0.18042898495001744
2016,947,MM,259,7,1.86,2.18,0.0,0.0,0,0,0.014561,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.5928,946,1,0,0.5928,1.6869095816464237,-0.15148760987218637
2017,948,MM,260,3,1.99,2.09,0.0,0.0,0,0,0.011649,2.09,1.99,0.1,No,0.0,0.0,0.1,3,CH,0.6384,947,1,0,0.6384,1.5664160401002507,-0.2217173875312605
947,948,MM,260,3,1.99,2.09,0.0,0.0,0,0,0.011649,2.09,1.99,0.1,No,0.0,0.0,0.1,3,MM,0.6384,947,0,1,0.36160000000000003,2.765486725663717,0.2795698805346429
948,949,MM,262,2,1.86,2.18,0.0,0.6,0,1,0.009319,1.58,1.86,-0.28,No,0.275229,0.0,0.32,2,MM,0.6436,948,0,1,0.35640000000000005,2.805836139169472,0.29114660314606294
2018,949,MM,262,2,1.86,2.18,0.0,0.6,0,1,0.009319,1.58,1.86,-0.28,No,0.275229,0.0,0.32,2,CH,0.6436,948,1,0,0.6436,1.5537600994406464,-0.22929473971450243
949,950,MM,263,2,1.86,2.18,0.0,0.0,0,1,0.007455,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.5928,949,0,1,0.4072,2.455795677799607,0.18042898495001744
2019,950,MM,263,2,1.86,2.18,0.0,0.0,0,1,0.007455,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.5928,949,1,0,0.5928,1.6869095816464237,-0.15148760987218637
2020,951,MM,265,2,1.86,2.18,0.0,0.0,0,0,0.005964,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.5928,950,1,0,0.5928,1.6869095816464237,-0.15148760987218637
950,951,MM,265,2,1.86,2.18,0.0,0.0,0,0,0.005964,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.5928,950,0,1,0.4072,2.455795677799607,0.18042898495001744
951,952,MM,266,2,1.86,2.18,0.0,0.0,0,0,0.004771,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.5928,951,0,1,0.4072,2.455795677799607,0.18042898495001744
2021,952,MM,266,2,1.86,2.18,0.0,0.0,0,0,0.004771,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.5928,951,1,0,0.5928,1.6869095816464237,-0.15148760987218637
952,953,MM,267,2,1.86,2.18,0.0,0.4,0,1,0.003817,1.78,1.86,-0.08,No,0.183486,0.0,0.32,2,MM,0.6436,952,0,1,0.35640000000000005,2.805836139169472,0.29114660314606294
2022,953,MM,267,2,1.86,2.18,0.0,0.4,0,1,0.003817,1.78,1.86,-0.08,No,0.183486,0.0,0.32,2,CH,0.6436,952,1,0,0.6436,1.5537600994406464,-0.22929473971450243
953,954,MM,268,3,1.99,2.09,0.1,0.0,0,0,0.003054,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.6384,953,0,1,0.36160000000000003,2.765486725663717,0.2795698805346429
2023,954,MM,268,3,1.99,2.09,0.1,0.0,0,0,0.003054,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.6384,953,1,0,0.6384,1.5664160401002507,-0.2217173875312605
954,955,CH,269,2,1.86,2.18,0.0,0.0,0,0,0.002443,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.5928,954,0,0,0.4072,2.455795677799607,0.18042898495001744
2024,955,CH,269,2,1.86,2.18,0.0,0.0,0,0,0.002443,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.5928,954,1,1,0.5928,1.6869095816464237,-0.15148760987218637
2025,956,CH,270,2,1.86,2.18,0.0,0.0,0,0,0.201954,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.5055,955,1,1,0.5055,1.9782393669634029,-0.008631049489878103
955,956,CH,270,2,1.86,2.18,0.0,0.0,0,0,0.201954,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.5055,955,0,0,0.49450000000000005,2.022244691607684,0.01094848322056915
2026,957,MM,271,3,1.99,2.09,0.1,0.4,1,0,0.361563,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,CH,0.5473,956,1,0,0.5473,1.827151470856934,-0.07924518240444081
956,957,MM,271,3,1.99,2.09,0.1,0.4,1,0,0.361563,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,MM,0.5473,956,0,1,0.4527,2.208968411751712,0.08868902847371778
2027,958,MM,273,3,1.99,2.09,0.0,0.4,0,0,0.289251,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,CH,0.5473,957,1,0,0.5473,1.827151470856934,-0.07924518240444081
957,958,MM,273,3,1.99,2.09,0.0,0.4,0,0,0.289251,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,MM,0.5473,957,0,1,0.4527,2.208968411751712,0.08868902847371778
958,959,MM,275,2,1.96,2.18,0.0,0.8,0,1,0.231401,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,MM,0.6146,958,0,1,0.38539999999999996,2.5947067981318113,0.22622304487623027
2028,959,MM,275,2,1.96,2.18,0.0,0.8,0,1,0.231401,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,CH,0.6146,958,1,0,0.6146,1.6270745200130166,-0.18643087729191893
959,960,MM,276,2,1.99,2.18,0.0,0.0,0,1,0.18512,2.18,1.99,0.19,No,0.0,0.0,0.19,2,MM,0.5535,959,0,1,0.4465,2.2396416573348263,0.09945338776185736
2029,960,MM,276,2,1.99,2.18,0.0,0.0,0,1,0.18512,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.5535,959,1,0,0.5535,1.806684733514002,-0.09053590623833861
960,961,MM,277,2,1.99,2.18,0.0,0.0,0,0,0.148096,2.18,1.99,0.19,No,0.0,0.0,0.19,2,MM,0.5535,960,0,1,0.4465,2.2396416573348263,0.09945338776185736
2030,961,MM,277,2,1.99,2.18,0.0,0.0,0,0,0.148096,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.5535,960,1,0,0.5535,1.806684733514002,-0.09053590623833861
961,962,MM,232,1,1.69,1.99,0.0,0.0,1,0,0.48,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.5155,961,1,0,0.5155,1.939864209505335,-0.024695444338622
2031,962,MM,232,1,1.69,1.99,0.0,0.0,1,0,0.48,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.5155,961,0,1,0.48450000000000004,2.0639834881320946,0.03041173417916625
2032,963,CH,227,1,1.69,1.69,0.0,0.0,0,0,0.6,1.69,1.69,0.0,No,0.0,0.0,0.0,1,CH,0.5231,962,0,0,0.4769,2.0968756552736423,0.04482678965473511
962,963,CH,227,1,1.69,1.69,0.0,0.0,0,0,0.6,1.69,1.69,0.0,No,0.0,0.0,0.0,1,CH,0.5231,962,1,1,0.5231,1.9116803670426303,-0.037242148746560975
2033,964,MM,229,1,1.69,1.69,0.0,0.0,0,0,0.68,1.69,1.69,0.0,No,0.0,0.0,0.0,1,CH,0.5231,963,0,1,0.4769,2.0968756552736423,0.04482678965473511
963,964,MM,229,1,1.69,1.69,0.0,0.0,0,0,0.68,1.69,1.69,0.0,No,0.0,0.0,0.0,1,CH,0.5231,963,1,0,0.5231,1.9116803670426303,-0.037242148746560975
2034,965,MM,230,1,1.69,1.69,0.0,0.2,0,0,0.544,1.49,1.69,-0.2,No,0.118343,0.0,0.0,1,CH,0.5231,964,0,1,0.4769,2.0968756552736423,0.04482678965473511
964,965,MM,230,1,1.69,1.69,0.0,0.2,0,0,0.544,1.49,1.69,-0.2,No,0.118343,0.0,0.0,1,CH,0.5231,964,1,0,0.5231,1.9116803670426303,-0.037242148746560975
965,966,CH,233,1,1.69,1.99,0.0,0.0,0,0,0.4352,1.99,1.69,0.3,No,0.0,0.0,0.3,1,MM,0.5187,965,0,0,0.48129999999999995,2.077706212341575,0.036520113549822555
2035,966,CH,233,1,1.69,1.99,0.0,0.0,0,0,0.4352,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.5187,965,1,1,0.5187,1.9278966647387699,-0.029942130552758767
966,967,MM,236,1,1.75,1.99,0.0,0.0,0,0,0.54816,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.5369,966,1,0,0.5369,1.8625442354255912,-0.06080049166255071
2036,967,MM,236,1,1.75,1.99,0.0,0.0,0,0,0.54816,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.5369,966,0,1,0.46309999999999996,2.1593608291945587,0.07020764775915207
967,968,MM,237,1,1.75,1.99,0.0,0.0,0,0,0.438528,1.99,1.75,0.24,No,0.0,0.0,0.24,1,MM,0.5269,967,0,1,0.47309999999999997,2.113718030014796,0.051916152818787586
2037,968,MM,237,1,1.75,1.99,0.0,0.0,0,0,0.438528,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.5269,967,1,0,0.5269,1.8978933383943821,-0.04362785747641688
2038,969,MM,238,1,1.75,1.99,0.0,0.0,0,0,0.350822,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.5336,968,1,0,0.5336,1.8740629685157422,-0.05507370145463828
968,969,MM,238,1,1.75,1.99,0.0,0.0,0,0,0.350822,1.99,1.75,0.24,No,0.0,0.0,0.24,1,MM,0.5336,968,0,1,0.46640000000000004,2.144082332761578,0.06422900627997617
2039,970,MM,239,1,1.75,1.99,0.0,0.3,0,1,0.280658,1.69,1.75,-0.06,No,0.150754,0.0,0.24,1,CH,0.5473,969,1,0,0.5473,1.827151470856934,-0.07924518240444081
969,970,MM,239,1,1.75,1.99,0.0,0.3,0,1,0.280658,1.69,1.75,-0.06,No,0.150754,0.0,0.24,1,MM,0.5473,969,0,1,0.4527,2.208968411751712,0.08868902847371778
2040,971,MM,240,1,1.75,1.99,0.0,0.3,0,1,0.224526,1.69,1.75,-0.06,No,0.150754,0.0,0.24,1,CH,0.5671,970,1,0,0.5671,1.763357432551578,-0.11180912152429033
970,971,MM,240,1,1.75,1.99,0.0,0.3,0,1,0.224526,1.69,1.75,-0.06,No,0.150754,0.0,0.24,1,MM,0.5671,970,0,1,0.43289999999999995,2.3100023100023104,0.1277770671183742
2041,972,MM,241,1,1.86,1.99,0.0,0.3,0,1,0.179621,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,CH,0.5671,971,1,0,0.5671,1.763357432551578,-0.11180912152429033
971,972,MM,241,1,1.86,1.99,0.0,0.3,0,1,0.179621,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,MM,0.5671,971,0,1,0.43289999999999995,2.3100023100023104,0.1277770671183742
2042,973,CH,242,1,1.86,1.99,0.0,0.3,0,1,0.143697,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,CH,0.5671,972,1,1,0.5671,1.763357432551578,-0.11180912152429033
972,973,CH,242,1,1.86,1.99,0.0,0.3,0,1,0.143697,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,MM,0.5671,972,0,0,0.43289999999999995,2.3100023100023104,0.1277770671183742
973,974,MM,243,1,1.86,1.99,0.0,0.8,0,1,0.314957,1.19,1.86,-0.67,No,0.40201,0.0,0.13,1,MM,0.5954,973,0,1,0.40459999999999996,2.471576866040534,0.1855655906073922
2043,974,MM,243,1,1.86,1.99,0.0,0.8,0,1,0.314957,1.19,1.86,-0.67,No,0.40201,0.0,0.13,1,CH,0.5954,973,1,0,0.5954,1.6795431642593213,-0.15569489831130606
974,975,MM,244,1,1.86,2.09,0.0,0.0,0,0,0.251966,2.09,1.86,0.23,No,0.0,0.0,0.23,1,MM,0.5535,974,0,1,0.4465,2.2396416573348263,0.09945338776185736
2044,975,MM,244,1,1.86,2.09,0.0,0.0,0,0,0.251966,2.09,1.86,0.23,No,0.0,0.0,0.23,1,CH,0.5535,974,1,0,0.5535,1.806684733514002,-0.09053590623833861
2045,976,MM,246,1,1.86,2.09,0.0,0.0,0,0,0.201573,2.09,1.86,0.23,No,0.0,0.0,0.23,1,CH,0.5535,975,1,0,0.5535,1.806684733514002,-0.09053590623833861
975,976,MM,246,1,1.86,2.09,0.0,0.0,0,0,0.201573,2.09,1.86,0.23,No,0.0,0.0,0.23,1,MM,0.5535,975,0,1,0.4465,2.2396416573348263,0.09945338776185736
976,977,MM,275,1,1.96,2.13,0.0,0.74,0,1,0.161258,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,MM,0.6146,976,0,1,0.38539999999999996,2.5947067981318113,0.22622304487623027
2046,977,MM,275,1,1.96,2.13,0.0,0.74,0,1,0.161258,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,CH,0.6146,976,1,0,0.6146,1.6270745200130166,-0.18643087729191893
2047,978,MM,276,1,1.99,2.13,0.0,0.0,0,1,0.129007,2.13,1.99,0.14,No,0.0,0.0,0.14,1,CH,0.5594,977,1,0,0.5594,1.787629603146228,-0.10056761943110681
977,978,MM,276,1,1.99,2.13,0.0,0.0,0,1,0.129007,2.13,1.99,0.14,No,0.0,0.0,0.14,1,MM,0.5594,977,0,1,0.4406,2.2696323195642307,0.11129656140050684
2048,979,MM,277,1,1.99,2.13,0.24,0.0,0,0,0.103205,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,CH,0.5196,978,1,0,0.5196,1.9245573518090842,-0.031427189600269544
978,979,MM,277,1,1.99,2.13,0.24,0.0,0,0,0.103205,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,MM,0.5196,978,0,1,0.48040000000000005,2.0815986677768525,0.03822785108773107
2049,980,MM,278,1,1.99,2.13,0.24,0.0,0,0,0.082564,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,CH,0.5196,979,1,0,0.5196,1.9245573518090842,-0.031427189600269544
979,980,MM,278,1,1.99,2.13,0.24,0.0,0,0,0.082564,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,MM,0.5196,979,0,1,0.48040000000000005,2.0815986677768525,0.03822785108773107
980,981,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.5473,980,0,0,0.4527,2.208968411751712,0.08868902847371778
2050,981,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.5473,980,1,1,0.5473,1.827151470856934,-0.07924518240444081
2051,982,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.52,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.5844,981,0,0,0.41559999999999997,2.4061597690086622,0.16360189739846082
981,982,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.52,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.5844,981,1,1,0.5844,1.7111567419575633,-0.1381425768850504
982,983,MM,262,1,1.76,1.99,0.0,0.4,0,1,0.616,1.59,1.76,-0.17,No,0.201005,0.0,0.23,1,CH,0.5231,982,1,0,0.5231,1.9116803670426303,-0.037242148746560975
