,Id,Purchase,WeekofPurchase,StoreID,PriceCH,PriceMM,DiscCH,DiscMM,SpecialCH,SpecialMM,LoyalCH,SalePriceMM,SalePriceCH,PriceDiff,Store7,PctDiscMM,PctDiscCH,ListPriceDiff,STORE,Label,Score,contest_id,contestant_id,won,probability,market_dividend,ability
843,844,MM,274,7,1.86,2.13,0.47,0.54,1,0,0.411886,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.765,843,1,0,0.765,1.3071895424836601,-0.5115505101466257
1913,844,MM,274,7,1.86,2.13,0.47,0.54,1,0,0.411886,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.765,843,0,1,0.235,4.25531914893617,0.5115505101466257
1914,845,MM,274,2,1.96,2.18,0.0,0.8,0,1,0.329509,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,CH,0.9464,844,1,0,0.9464,1.0566356720202874,-1.1402819098255264
844,845,MM,274,2,1.96,2.18,0.0,0.8,0,1,0.329509,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,MM,0.9464,844,0,1,0.05359999999999998,18.656716417910456,1.1402819098255264
1915,846,MM,274,2,1.96,2.18,0.0,0.8,0,1,0.263607,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,CH,0.9651,845,1,0,0.9651,1.0361620557455187,-1.2832449356581432
845,846,MM,274,2,1.96,2.18,0.0,0.8,0,1,0.263607,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,MM,0.9651,845,0,1,0.03490000000000004,28.653295128939792,1.2832449356581435
1916,847,MM,275,2,1.96,2.18,0.0,0.8,0,1,0.210886,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,CH,0.9752,846,1,0,0.9752,1.0254306808859721,-1.3896161981024053
846,847,MM,275,2,1.96,2.18,0.0,0.8,0,1,0.210886,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,MM,0.9752,846,0,1,0.024800000000000044,40.32258064516122,1.3896161981024053
847,848,MM,275,2,1.96,2.18,0.0,0.8,0,1,0.168709,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,MM,0.9813,847,0,1,0.01870000000000005,53.475935828876864,1.4726882719542216
1917,848,MM,275,2,1.96,2.18,0.0,0.8,0,1,0.168709,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,CH,0.9813,847,1,0,0.9813,1.0190563538163662,-1.4726882719542216
1918,849,MM,234,7,1.75,1.99,0.0,0.4,1,0,0.5,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.5625,848,0,1,0.4375,2.2857142857142856,0.11151575659451612
848,849,MM,234,7,1.75,1.99,0.0,0.4,1,0,0.5,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.5625,848,1,0,0.5625,1.7777777777777777,-0.11151575659451612
849,850,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.4,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.8137,849,1,1,0.8137,1.2289541600098317,-0.6304281545368609
1919,850,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.4,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.8137,849,0,0,0.18630000000000002,5.367686527106816,0.6304281545368609
1920,851,CH,232,1,1.69,1.99,0.0,0.0,1,0,0.7952,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.9182,850,0,0,0.08179999999999998,12.224938875305625,0.9858626791421421
850,851,CH,232,1,1.69,1.99,0.0,0.0,1,0,0.7952,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.9182,850,1,1,0.9182,1.0890873448050533,-0.9858626791421421
1921,852,CH,232,1,1.69,1.99,0.0,0.0,1,0,0.83616,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.9368,851,0,0,0.06320000000000003,15.822784810126574,1.0819896185717273
851,852,CH,232,1,1.69,1.99,0.0,0.0,1,0,0.83616,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.9368,851,1,1,0.9368,1.067463706233988,-1.0819896185717273
852,853,CH,234,1,1.69,1.99,0.0,0.0,0,0,0.868928,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.9635,852,1,1,0.9635,1.0378827192527245,-1.2681577955427483
1922,853,CH,234,1,1.69,1.99,0.0,0.0,0,0,0.868928,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.9635,852,0,0,0.03649999999999998,27.39726027397262,1.2681577955427483
1923,854,CH,237,1,1.75,1.99,0.0,0.0,0,0,0.895142,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.9621,853,0,0,0.037900000000000045,26.3852242744063,1.2566008339755121
853,854,CH,237,1,1.75,1.99,0.0,0.0,0,0,0.895142,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.9621,853,1,1,0.9621,1.0393929944912172,-1.256600833975512
1924,855,CH,240,7,1.86,2.09,0.0,0.0,0,0,0.916114,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.9832,854,0,0,0.016800000000000037,59.52380952380939,1.5041121255265575
854,855,CH,240,7,1.86,2.09,0.0,0.0,0,0,0.916114,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.9832,854,1,1,0.9832,1.017087062652563,-1.5041121255265573
1925,856,CH,242,1,1.86,1.99,0.0,0.3,0,1,0.932891,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,CH,0.881,855,0,0,0.119,8.403361344537815,0.8350733759780105
855,856,CH,242,1,1.86,1.99,0.0,0.3,0,1,0.932891,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,CH,0.881,855,1,1,0.881,1.1350737797956867,-0.8350733759780105
1926,857,CH,246,1,1.86,2.09,0.0,0.0,0,0,0.946313,2.09,1.86,0.23,No,0.0,0.0,0.23,1,CH,0.9678,856,0,0,0.032200000000000006,31.055900621118006,1.3088672676167343
856,857,CH,246,1,1.86,2.09,0.0,0.0,0,0,0.946313,2.09,1.86,0.23,No,0.0,0.0,0.23,1,CH,0.9678,856,1,1,0.9678,1.0332713370531101,-1.3088672676167343
1927,858,CH,251,7,1.86,2.09,0.1,0.0,0,0,0.95705,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9917,857,0,0,0.008299999999999974,120.48192771084375,1.6954512384605085
857,858,CH,251,7,1.86,2.09,0.1,0.0,0,0,0.95705,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9917,857,1,1,0.9917,1.0083694665725522,-1.6954512384605085
858,859,CH,253,7,1.86,2.09,0.1,0.0,0,0,0.96564,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9923,858,1,1,0.9923,1.007759750075582,-1.7150516227316939
1928,859,CH,253,7,1.86,2.09,0.1,0.0,0,0,0.96564,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9923,858,0,0,0.00770000000000004,129.8701298701292,1.7150516227316936
859,860,CH,259,1,1.76,1.99,0.0,0.2,0,1,0.972512,1.79,1.76,0.03,No,0.100503,0.0,0.23,1,CH,0.9522,859,1,1,0.9522,1.0501995379122033,-1.1795625990087077
1929,860,CH,259,1,1.76,1.99,0.0,0.2,0,1,0.972512,1.79,1.76,0.03,No,0.100503,0.0,0.23,1,CH,0.9522,859,0,0,0.047799999999999954,20.920502092050228,1.1795625990087077
1930,861,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.97801,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.9935,860,0,0,0.00649999999999995,153.84615384615503,1.758287392035998
860,861,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.97801,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.9935,860,1,1,0.9935,1.0065425264217414,-1.758287392035998
861,862,MM,234,7,1.75,1.99,0.0,0.4,1,0,0.5,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.5625,861,1,0,0.5625,1.7777777777777777,-0.11151575659451612
1931,862,MM,234,7,1.75,1.99,0.0,0.4,1,0,0.5,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.5625,861,0,1,0.4375,2.2857142857142856,0.11151575659451612
862,863,CH,256,7,1.86,2.18,0.0,0.0,0,0,0.4,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.6983,862,1,1,0.6983,1.4320492624946297,-0.3678724197602393
1932,863,CH,256,7,1.86,2.18,0.0,0.0,0,0,0.4,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.6983,862,0,0,0.30169999999999997,3.314550878355983,0.3678724197602393
863,864,CH,228,7,1.69,1.69,0.0,0.0,0,0,0.351365,1.69,1.69,0.0,Yes,0.0,0.0,0.0,0,CH,0.5076,863,1,1,0.5076,1.970055161544523,-0.013523564601121849
1933,864,CH,228,7,1.69,1.69,0.0,0.0,0,0,0.351365,1.69,1.69,0.0,Yes,0.0,0.0,0.0,0,CH,0.5076,863,0,0,0.49239999999999995,2.030869212022746,0.013523564601121849
864,865,MM,231,7,1.69,1.99,0.0,0.0,0,0,0.481092,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,CH,0.8211,864,1,0,0.8211,1.217878455730118,-0.6508602303640942
1934,865,MM,231,7,1.69,1.99,0.0,0.0,0,0,0.481092,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,CH,0.8211,864,0,1,0.17889999999999995,5.58971492453885,0.6508602303640942
1935,866,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.384874,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.6315,865,1,1,0.6315,1.5835312747426762,-0.23793576720069698
865,866,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.384874,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.6315,865,0,0,0.36850000000000005,2.7137042062415193,0.23793576720069698
1936,867,CH,236,7,1.75,1.99,0.0,0.4,0,0,0.507899,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.6588,866,0,0,0.34119999999999995,2.930832356389215,0.2895202138820699
866,867,CH,236,7,1.75,1.99,0.0,0.4,0,0,0.507899,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.6588,866,1,1,0.6588,1.5179113539769276,-0.2895202138820699
1937,868,MM,260,4,1.99,2.09,0.0,0.0,0,0,0.606319,2.09,1.99,0.1,No,0.0,0.0,0.1,4,CH,0.7079,867,0,1,0.2921,3.4234851078397806,0.3875091694854723
867,868,MM,260,4,1.99,2.09,0.0,0.0,0,0,0.606319,2.09,1.99,0.1,No,0.0,0.0,0.1,4,CH,0.7079,867,1,0,0.7079,1.4126289023873428,-0.3875091694854723
1938,869,CH,268,7,1.86,2.13,0.0,0.0,0,0,0.485055,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.8021,868,0,0,0.19789999999999996,5.053057099545226,0.601066741587394
868,869,CH,268,7,1.86,2.13,0.0,0.0,0,0,0.485055,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.8021,868,1,1,0.8021,1.2467273407305821,-0.601066741587394
869,870,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.588044,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9402,869,1,1,0.9402,1.0636034886194425,-1.1012846397672076
1939,870,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.588044,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9402,869,0,0,0.059799999999999964,16.72240802675586,1.1012846397672076
870,871,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.670435,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.9498,870,1,1,0.9498,1.052853232259423,-1.1620408467752301
1940,871,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.670435,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.9498,870,0,0,0.05020000000000002,19.92031872509959,1.1620408467752301
1941,872,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.736348,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.7618,871,0,1,0.23819999999999997,4.198152812762385,0.5039715484870194
871,872,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.736348,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.7618,871,1,0,0.7618,1.3126804935678655,-0.5039715484870194
1942,873,MM,276,7,1.99,2.13,0.0,0.54,0,1,0.589079,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.5134,872,0,1,0.48660000000000003,2.0550760378133988,0.02382622129114591
872,873,MM,276,7,1.99,2.13,0.0,0.54,0,1,0.589079,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.5134,872,1,0,0.5134,1.9477989871445267,-0.02382622129114591
1943,874,CH,248,4,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.5885,873,0,0,0.4115,2.4301336573511545,0.15823461574999276
873,874,CH,248,4,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.5885,873,1,1,0.5885,1.699235344095157,-0.15823461574999276
1944,875,CH,251,4,1.99,2.23,0.0,0.0,0,0,0.6,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.7424,874,0,0,0.25760000000000005,3.8819875776397508,0.46069405859305024
874,875,CH,251,4,1.99,2.23,0.0,0.0,0,0,0.6,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.7424,874,1,1,0.7424,1.3469827586206897,-0.46069405859305024
1945,876,CH,254,4,1.99,2.29,0.0,0.0,1,0,0.68,2.29,1.99,0.3,No,0.0,0.0,0.3,4,CH,0.8024,875,0,0,0.1976,5.060728744939271,0.6018262229537409
875,876,CH,254,4,1.99,2.29,0.0,0.0,1,0,0.68,2.29,1.99,0.3,No,0.0,0.0,0.3,4,CH,0.8024,875,1,1,0.8024,1.2462612163509472,-0.6018262229537409
876,877,CH,256,4,1.99,2.29,0.0,0.0,0,0,0.744,2.29,1.99,0.3,No,0.0,0.0,0.3,4,CH,0.8993,876,1,1,0.8993,1.1119759813188035,-0.9043340043869431
1946,877,CH,256,4,1.99,2.29,0.0,0.0,0,0,0.744,2.29,1.99,0.3,No,0.0,0.0,0.3,4,CH,0.8993,876,0,0,0.10070000000000001,9.930486593843098,0.9043340043869431
877,878,MM,258,4,1.99,2.29,0.0,0.0,0,0,0.7952,2.29,1.99,0.3,No,0.0,0.0,0.3,4,CH,0.9277,877,1,0,0.9277,1.0779346771585643,-1.0327554629946143
1947,878,MM,258,4,1.99,2.29,0.0,0.0,0,0,0.7952,2.29,1.99,0.3,No,0.0,0.0,0.3,4,CH,0.9277,877,0,1,0.07230000000000003,13.831258644536646,1.0327554629946143
878,879,CH,260,4,1.99,2.09,0.0,0.0,0,0,0.63616,2.09,1.99,0.1,No,0.0,0.0,0.1,4,CH,0.7481,878,1,1,0.7481,1.336719689881032,-0.4732161031702838
1948,879,CH,260,4,1.99,2.09,0.0,0.0,0,0,0.63616,2.09,1.99,0.1,No,0.0,0.0,0.1,4,CH,0.7481,878,0,0,0.2519,3.969829297340214,0.4732161031702838
1949,880,CH,262,4,1.99,2.09,0.0,0.0,0,0,0.708928,2.09,1.99,0.1,No,0.0,0.0,0.1,4,CH,0.8316,879,0,0,0.1684,5.938242280285036,0.6798757876917797
879,880,CH,262,4,1.99,2.09,0.0,0.0,0,0,0.708928,2.09,1.99,0.1,No,0.0,0.0,0.1,4,CH,0.8316,879,1,1,0.8316,1.2025012025012025,-0.6798757876917797
1950,881,CH,264,4,1.99,2.09,0.1,0.0,0,0,0.767142,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.9147,880,0,0,0.08530000000000004,11.723329425556852,0.9700464926358479
880,881,CH,264,4,1.99,2.09,0.1,0.0,0,0,0.767142,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.9147,880,1,1,0.9147,1.0932546190007653,-0.9700464926358479
1951,882,CH,267,4,1.99,2.09,0.1,0.0,0,0,0.813714,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.9376,881,0,0,0.06240000000000001,16.025641025641022,1.08653683504613
881,882,CH,267,4,1.99,2.09,0.1,0.0,0,0,0.813714,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.9376,881,1,1,0.9376,1.0665529010238908,-1.08653683504613
882,883,CH,277,4,2.09,2.09,0.2,0.4,0,0,0.850971,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,4,CH,0.8961,882,1,1,0.8961,1.1159468809284678,-0.8913529558379751
1952,883,CH,277,4,2.09,2.09,0.2,0.4,0,0,0.850971,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,4,CH,0.8961,882,0,0,0.10389999999999999,9.624639076034649,0.8913529558379751
883,884,MM,236,7,1.75,1.99,0.0,0.4,0,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.5191,883,0,1,0.4809,2.079434393844874,0.03394065182786274
1953,884,MM,236,7,1.75,1.99,0.0,0.4,0,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.5191,883,1,0,0.5191,1.9264110961279137,-0.03394065182786274
1954,885,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.6,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.7162,884,0,0,0.28380000000000005,3.5236081747709647,0.40446982351055577
884,885,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.6,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.7162,884,1,1,0.7162,1.3962580284836639,-0.40446982351055577
885,886,MM,262,1,1.76,1.99,0.0,0.4,0,1,0.68,1.59,1.76,-0.17,No,0.201005,0.0,0.23,1,CH,0.6453,885,1,0,0.6453,1.549666821633349,-0.26335226215777746
1955,886,MM,262,1,1.76,1.99,0.0,0.4,0,1,0.68,1.59,1.76,-0.17,No,0.201005,0.0,0.23,1,CH,0.6453,885,0,1,0.3547,2.81928390188892,0.26335226215777746
1956,887,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.544,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9423,886,0,0,0.057699999999999974,17.331022530329296,1.1139019473869751
886,887,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.544,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9423,886,1,1,0.9423,1.0612331529236974,-1.1139019473869751
1957,888,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.6352,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9559,887,0,0,0.04410000000000003,22.675736961451232,1.2064886931420302
887,888,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.6352,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9559,887,1,1,0.9559,1.046134532900931,-1.2064886931420302
1958,889,CH,273,1,1.86,2.18,0.0,0.0,0,0,0.70816,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.8945,888,0,0,0.10550000000000004,9.478672985781987,0.8848541993349875
888,889,CH,273,1,1.86,2.18,0.0,0.0,0,0,0.70816,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.8945,888,1,1,0.8945,1.1179429849077698,-0.8848541993349875
889,890,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.766528,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.9732,889,1,1,0.9732,1.0275380189066996,-1.3657514724094693
1959,890,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.766528,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.9732,889,0,0,0.026800000000000046,37.313432835820834,1.3657514724094693
890,891,CH,252,7,1.86,2.09,0.1,0.0,0,0,0.5,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.8431,890,1,1,0.8431,1.1860989206499823,-0.7131058622363518
1960,891,CH,252,7,1.86,2.09,0.1,0.0,0,0,0.5,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.8431,890,0,0,0.15690000000000004,6.37348629700446,0.7131058622363518
891,892,CH,253,7,1.86,2.09,0.1,0.0,0,0,0.6,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9144,891,1,1,0.9144,1.0936132983377078,-0.9686900112274908
1961,892,CH,253,7,1.86,2.09,0.1,0.0,0,0,0.6,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9144,891,0,0,0.08560000000000001,11.682242990654204,0.9686900112274908
1962,893,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.68,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9389,892,0,0,0.06110000000000004,16.36661211129295,1.093916779346815
892,893,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.68,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9389,892,1,1,0.9389,1.0650761529449355,-1.093916779346815
893,894,CH,256,7,1.86,2.18,0.0,0.0,0,0,0.744,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9601,893,1,1,0.9601,1.0415581710238517,-1.2400336764623963
1963,894,CH,256,7,1.86,2.18,0.0,0.0,0,0,0.744,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9601,893,0,0,0.03990000000000005,25.06265664160398,1.2400336764623963
894,895,CH,257,7,1.86,2.18,0.0,0.0,0,0,0.7952,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9717,894,1,1,0.9717,1.0291242152927857,-1.3494431486308693
1964,895,CH,257,7,1.86,2.18,0.0,0.0,0,0,0.7952,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9717,894,0,0,0.028299999999999992,35.335689045936405,1.3494431486308693
1965,896,CH,258,7,1.86,2.18,0.0,0.0,0,0,0.83616,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9786,895,0,0,0.021399999999999975,46.728971962616875,1.4333115784905632
895,896,CH,258,7,1.86,2.18,0.0,0.0,0,0,0.83616,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9786,895,1,1,0.9786,1.0218679746576742,-1.4333115784905632
1966,897,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.868928,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9829,896,0,0,0.017100000000000004,58.479532163742675,1.4990162486697618
896,897,CH,259,7,1.86,2.18,0.0,0.0,0,0,0.868928,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9829,896,1,1,0.9829,1.0173974972021569,-1.4990162486697618
897,898,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.895142,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9742,897,1,1,0.9742,1.0264832683227263,-1.3769901890814444
1967,898,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.895142,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9742,897,0,0,0.025800000000000045,38.759689922480554,1.3769901890814444
1968,899,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.916114,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9865,898,0,0,0.013499999999999956,74.07407407407432,1.5653308250026519
898,899,CH,262,7,1.86,2.13,0.0,0.0,0,0,0.916114,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9865,898,1,1,0.9865,1.0136847440446022,-1.5653308250026519
1969,900,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.932891,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9957,899,0,0,0.0042999999999999705,232.55813953488533,1.8601233840492413
899,900,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.932891,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9957,899,1,1,0.9957,1.0043185698503565,-1.860123384049241
900,901,CH,266,7,1.86,2.13,0.37,0.0,1,0,0.946313,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9961,900,1,1,0.9961,1.0039152695512499,-1.8824558538246188
1970,901,CH,266,7,1.86,2.13,0.37,0.0,1,0,0.946313,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9961,900,0,0,0.0039000000000000146,256.41025641025544,1.8824558538246188
1971,902,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.95705,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9949,901,0,0,0.005099999999999993,196.07843137254926,1.8184713115927074
901,902,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.95705,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9949,901,1,1,0.9949,1.005126143330988,-1.8184713115927074
902,903,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.96564,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.993,902,1,1,0.993,1.0070493454179255,-1.7387837831222483
1972,903,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.96564,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.993,902,0,0,0.007000000000000006,142.85714285714272,1.7387837831222483
1973,904,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.972512,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.941,903,0,1,0.05900000000000005,16.949152542372865,1.105800085017399
903,904,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.972512,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.941,903,1,0,0.941,1.0626992561105209,-1.105800085017399
904,905,CH,277,7,1.99,2.13,0.5,0.0,0,1,0.77801,2.13,1.49,0.64,Yes,0.0,0.251256,0.14,0,CH,0.9868,904,1,1,0.9868,1.0133765707336846,-1.5712666261481627
1974,905,CH,277,7,1.99,2.13,0.5,0.0,0,1,0.77801,2.13,1.49,0.64,Yes,0.0,0.251256,0.14,0,CH,0.9868,904,0,0,0.01319999999999999,75.75757575757582,1.5712666261481627
905,906,MM,231,7,1.69,1.99,0.0,0.0,0,0,0.256,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,MM,0.502,905,0,1,0.498,2.0080321285140563,0.003561762602414116
1975,906,MM,231,7,1.69,1.99,0.0,0.0,0,0,0.256,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,CH,0.502,905,1,0,0.502,1.9920318725099602,-0.003561762602414116
906,907,MM,233,7,1.75,1.99,0.0,0.4,1,0,0.2048,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.8538,906,0,1,0.1462,6.839945280437757,0.7452109356261969
1976,907,MM,233,7,1.75,1.99,0.0,0.4,1,0,0.2048,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.8538,906,1,0,0.8538,1.1712344811431248,-0.7452109356261969
1977,908,CH,238,1,1.75,1.99,0.0,0.0,0,0,0.16384,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.8504,907,1,1,0.8504,1.1759172154280337,-0.7350215266427097
907,908,CH,238,1,1.75,1.99,0.0,0.0,0,0,0.16384,1.99,1.75,0.24,No,0.0,0.0,0.24,1,MM,0.8504,907,0,0,0.14959999999999996,6.6844919786096275,0.7350215266427097
908,909,CH,247,1,1.86,2.09,0.0,0.0,0,0,0.331072,2.09,1.86,0.23,No,0.0,0.0,0.23,1,MM,0.6854,908,0,0,0.3146,3.178639542275906,0.34162488155964144
1978,909,CH,247,1,1.86,2.09,0.0,0.0,0,0,0.331072,2.09,1.86,0.23,No,0.0,0.0,0.23,1,CH,0.6854,908,1,1,0.6854,1.4590020426028596,-0.34162488155964144
