,Id,Purchase,WeekofPurchase,StoreID,PriceCH,PriceMM,DiscCH,DiscMM,SpecialCH,SpecialMM,LoyalCH,SalePriceMM,SalePriceCH,PriceDiff,Store7,PctDiscMM,PctDiscCH,ListPriceDiff,STORE,Label,Score,contest_id,contestant_id,won,probability,market_dividend,ability
1988,919,MM,277,1,1.99,2.13,0.24,0.0,0,0,0.416,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,CH,0.7912,918,0,1,0.20879999999999999,4.789272030651341,0.7142022469799292
918,919,MM,277,1,1.99,2.13,0.24,0.0,0,0,0.416,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,CH,0.7912,918,1,0,0.7912,1.2639029322548028,-0.43268949024798276
1989,920,CH,268,2,1.86,2.18,0.0,0.0,0,1,0.4,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.6559,919,1,1,0.6559,1.5246226558926665,-0.24684216875708576
919,920,CH,268,2,1.86,2.18,0.0,0.0,0,1,0.4,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.6559,919,0,0,0.34409999999999996,2.9061319383900033,0.32084470420633016
920,921,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.52,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9552,920,1,1,0.9552,1.0469011725293131,-0.6296184592687739
1990,921,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.52,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9552,920,0,0,0.04479999999999995,22.321428571428594,1.7731060506083651
1991,922,CH,269,2,1.86,2.18,0.0,0.0,0,0,0.616,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.921,921,0,0,0.07899999999999996,12.658227848101273,1.4043081812828409
921,922,CH,269,2,1.86,2.18,0.0,0.0,0,0,0.616,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.921,921,1,1,0.921,1.0857763300760044,-0.5932345887997065
1992,923,MM,272,2,1.86,2.18,0.0,0.06,0,0,0.6928,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.9298,922,0,1,0.07020000000000004,14.245014245014238,1.4827601395002992
922,923,MM,272,2,1.86,2.18,0.0,0.06,0,0,0.6928,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.9298,922,1,0,0.9298,1.0755001075500108,-0.6039422923348982
1993,924,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.55424,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.7375,923,1,0,0.7375,1.3559322033898304,-0.3613186474740604
923,924,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.55424,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,MM,0.7375,923,0,1,0.26249999999999996,3.80952380952381,0.5385475446136546
1994,925,MM,276,7,1.99,2.13,0.0,0.54,0,1,0.443392,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.8751,924,1,0,0.8751,1.142726545537653,-0.5371581498749328
924,925,MM,276,7,1.99,2.13,0.0,0.54,0,1,0.443392,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,MM,0.8751,924,0,1,0.12490000000000001,8.00640512409928,1.0910613340335515
1995,926,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.4,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.852,925,1,0,0.852,1.1737089201877935,-0.510811267393559
925,926,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.4,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.852,925,0,1,0.14800000000000002,6.756756756756756,0.9688249988138744
926,927,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.32,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.8937,926,0,1,0.10629999999999995,9.407337723424275,1.203964087076372
1996,927,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.32,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.8937,926,1,0,0.8937,1.1189437171310281,-0.5592456315755059
927,928,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.256,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.9342,927,0,1,0.06579999999999997,15.197568389057757,1.5257033563176146
1997,928,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.256,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.9342,927,1,0,0.9342,1.070434596446157,-0.6086538911378578
928,929,MM,234,3,1.79,2.09,0.0,0.0,0,0,0.2048,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.8896,928,0,1,0.11040000000000005,9.057971014492749,1.178633694103772
1998,929,MM,234,3,1.79,2.09,0.0,0.0,0,0,0.2048,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8896,928,1,0,0.8896,1.1241007194244605,-0.5542570435594213
1999,930,MM,236,3,1.79,2.09,0.0,0.0,0,0,0.16384,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.9041,929,1,0,0.9041,1.1060723371308483,-0.5719136719871257
929,930,MM,236,3,1.79,2.09,0.0,0.0,0,0,0.16384,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.9041,929,0,1,0.09589999999999999,10.42752867570386,1.275639408989627
930,931,CH,242,3,1.99,2.23,0.0,0.0,0,0,0.131072,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.948,930,0,0,0.052000000000000046,19.230769230769212,1.6785614712002503
2000,931,CH,242,3,1.99,2.23,0.0,0.0,0,0,0.131072,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.948,930,1,1,0.948,1.0548523206751055,-0.6225072386571676
2001,932,CH,227,4,1.79,1.79,0.0,0.0,0,1,0.5,1.79,1.79,0.0,No,0.0,0.0,0.0,4,CH,0.6729,931,1,1,0.6729,1.4861049190072817,-0.2717147415236504
931,932,CH,227,4,1.79,1.79,0.0,0.0,0,1,0.5,1.79,1.79,0.0,No,0.0,0.0,0.0,4,MM,0.6729,931,0,0,0.32709999999999995,3.0571690614490987,0.36252058475556653
932,933,CH,251,4,1.99,2.23,0.0,0.0,0,0,0.6,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.8055,932,1,1,0.8055,1.2414649286157666,-0.45045383517851
2002,933,CH,251,4,1.99,2.23,0.0,0.0,0,0,0.6,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.8055,932,0,0,0.1945,5.141388174807198,0.7688923819021091
2003,934,CH,272,3,1.99,2.09,0.0,0.4,0,0,0.6,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,CH,0.5683,933,1,1,0.5683,1.7596339961288052,-0.11358714912337975
933,934,CH,272,3,1.99,2.09,0.0,0.4,0,0,0.6,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,MM,0.5683,933,0,0,0.4317,2.3164234422052354,0.1303149368681393
934,935,MM,227,2,1.69,1.69,0.0,0.0,0,0,0.211886,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.8705,934,0,1,0.12949999999999995,7.722007722007725,1.0661156200060955
2004,935,MM,227,2,1.69,1.69,0.0,0.0,0,0,0.211886,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.8705,934,1,0,0.8705,1.1487650775416427,-0.5317976930199079
935,936,MM,229,2,1.69,1.69,0.0,0.0,0,0,0.169509,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.9351,935,0,1,0.06489999999999996,15.408320493066265,1.5350738773817278
2005,936,MM,229,2,1.69,1.69,0.0,0.0,0,0,0.169509,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.9351,935,1,0,0.9351,1.0694043417816277,-0.6095486673135784
936,937,MM,231,2,1.69,1.69,0.3,0.0,1,0,0.135607,1.69,1.39,0.3,No,0.0,0.177515,0.0,2,MM,0.91,936,0,1,0.08999999999999997,11.111111111111114,1.318274586818636
2006,937,MM,231,2,1.69,1.69,0.3,0.0,1,0,0.135607,1.69,1.39,0.3,No,0.0,0.177515,0.0,2,CH,0.91,936,1,0,0.91,1.0989010989010988,-0.5792714689060677
937,938,MM,233,2,1.69,1.69,0.0,0.0,0,0,0.108486,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.9564,937,0,1,0.04359999999999997,22.935779816513776,1.7892829923329494
2007,938,MM,233,2,1.69,1.69,0.0,0.0,0,0,0.108486,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.9564,937,1,0,0.9564,1.0455876202425762,-0.6309414596076054
938,939,MM,237,2,1.75,1.99,0.0,0.0,0,0,0.086789,1.99,1.75,0.24,No,0.0,0.0,0.24,2,MM,0.8794,938,0,1,0.12060000000000004,8.291873963515751,1.1162265645368803
2008,939,MM,237,2,1.75,1.99,0.0,0.0,0,0,0.086789,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.8794,938,1,0,0.8794,1.137138958380714,-0.5422239327765481
2009,940,MM,249,2,1.89,2.09,0.0,0.0,0,0,0.069431,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.7512,939,1,0,0.7512,1.3312034078807242,-0.38065980124834065
939,940,MM,249,2,1.89,2.09,0.0,0.0,0,0,0.069431,2.09,1.89,0.2,No,0.0,0.0,0.2,2,MM,0.7512,939,0,1,0.24880000000000002,4.019292604501607,0.5794011621596263
940,941,MM,250,2,1.89,2.09,0.0,0.0,0,0,0.055545,2.09,1.89,0.2,No,0.0,0.0,0.2,2,MM,0.8814,940,0,1,0.11860000000000004,8.431703204047215,1.1284821298183523
2010,941,MM,250,2,1.89,2.09,0.0,0.0,0,0,0.055545,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.8814,940,1,0,0.8814,1.1345586566825505,-0.5445873659248229
2011,942,MM,251,2,1.89,2.09,0.13,0.0,0,0,0.044436,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,CH,0.8987,941,1,0,0.8987,1.1127183709803048,-0.5653295078576459
941,942,MM,251,2,1.89,2.09,0.13,0.0,0,0,0.044436,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,MM,0.8987,941,0,1,0.10129999999999995,9.871668311944724,1.238473304809686
2012,943,MM,255,2,1.89,2.18,0.13,0.0,0,0,0.035549,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,CH,0.9395,942,1,0,0.9395,1.06439595529537,-0.6139708343834858
942,943,MM,255,2,1.89,2.18,0.13,0.0,0,0,0.035549,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,MM,0.9395,942,0,1,0.0605,16.528925619834713,1.5806673820906258
2013,944,MM,256,3,1.99,2.29,0.0,0.0,0,0,0.028439,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.9658,943,1,0,0.9658,1.0354110581901015,-0.6403750197548211
943,944,MM,256,3,1.99,2.29,0.0,0.0,0,0,0.028439,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.9658,943,0,1,0.03420000000000001,29.239766081871338,1.9394802721029962
944,945,MM,256,2,1.89,2.18,0.13,0.0,0,0,0.022751,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,MM,0.9425,944,0,1,0.057499999999999996,17.39130434782609,1.6134284439319586
2014,945,MM,256,2,1.89,2.18,0.13,0.0,0,0,0.022751,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,CH,0.9425,944,1,0,0.9425,1.0610079575596818,-0.616956591324282
945,946,MM,258,2,1.86,2.18,0.0,0.0,0,0,0.018201,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.9587,945,0,1,0.0413,24.213075060532685,1.8235755904605655
2015,946,MM,258,2,1.86,2.18,0.0,0.0,0,0,0.018201,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9587,945,1,0,0.9587,1.043079169708981,-0.6332200651193634
946,947,MM,259,7,1.86,2.18,0.0,0.0,0,0,0.014561,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.9346,946,0,1,0.06540000000000001,15.290519877675838,1.5298703502065534
2016,947,MM,259,7,1.86,2.18,0.0,0.0,0,0,0.014561,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9346,946,1,0,0.9346,1.0699764605178685,-0.609050791050531
2017,948,MM,260,3,1.99,2.09,0.0,0.0,0,0,0.011649,2.09,1.99,0.1,No,0.0,0.0,0.1,3,CH,0.9759,947,1,0,0.9759,1.0246951531919255,-0.6503532713353383
947,948,MM,260,3,1.99,2.09,0.0,0.0,0,0,0.011649,2.09,1.99,0.1,No,0.0,0.0,0.1,3,MM,0.9759,947,0,1,0.02410000000000001,41.49377593360994,2.146523910506502
948,949,MM,262,2,1.86,2.18,0.0,0.6,0,1,0.009319,1.58,1.86,-0.28,No,0.275229,0.0,0.32,2,MM,0.9908,948,0,1,0.009199999999999986,108.6956521739132,2.673036956754862
2018,949,MM,262,2,1.86,2.18,0.0,0.6,0,1,0.009319,1.58,1.86,-0.28,No,0.275229,0.0,0.32,2,CH,0.9908,948,1,0,0.9908,1.0092854259184498,-0.6642120010385341
949,950,MM,263,2,1.86,2.18,0.0,0.0,0,1,0.007455,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.9748,949,0,1,0.0252,39.682539682539684,2.1198466968684255
2019,950,MM,263,2,1.86,2.18,0.0,0.0,0,1,0.007455,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9748,949,1,0,0.9748,1.0258514567090686,-0.6492885623534694
2020,951,MM,265,2,1.86,2.18,0.0,0.0,0,0,0.005964,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9585,950,1,0,0.9585,1.0432968179447053,-0.6330235194285545
950,951,MM,265,2,1.86,2.18,0.0,0.0,0,0,0.005964,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.9585,950,0,1,0.04149999999999998,24.096385542168687,1.8204420668094217
951,952,MM,266,2,1.86,2.18,0.0,0.0,0,0,0.004771,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.9585,951,0,1,0.04149999999999998,24.096385542168687,1.8204420668094217
2021,952,MM,266,2,1.86,2.18,0.0,0.0,0,0,0.004771,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9585,951,1,0,0.9585,1.0432968179447053,-0.6330235194285545
952,953,MM,267,2,1.86,2.18,0.0,0.4,0,1,0.003817,1.78,1.86,-0.08,No,0.183486,0.0,0.32,2,MM,0.9865,952,0,1,0.013499999999999956,74.07407407407432,2.4702165979495967
2022,953,MM,267,2,1.86,2.18,0.0,0.4,0,1,0.003817,1.78,1.86,-0.08,No,0.183486,0.0,0.32,2,CH,0.9865,952,1,0,0.9865,1.0136847440446022,-0.6604450520557068
953,954,MM,268,3,1.99,2.09,0.1,0.0,0,0,0.003054,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.9704,953,0,1,0.02959999999999996,33.78378378378383,2.02556120870466
2023,954,MM,268,3,1.99,2.09,0.1,0.0,0,0,0.003054,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.9704,953,1,0,0.9704,1.030502885408079,-0.6449371563045248
954,955,CH,269,2,1.86,2.18,0.0,0.0,0,0,0.002443,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.9581,954,0,0,0.04190000000000005,23.866348448687322,1.8141696016006745
2024,955,CH,269,2,1.86,2.18,0.0,0.0,0,0,0.002443,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9581,954,1,1,0.9581,1.0437323870159692,-0.6326316262445846
2025,956,CH,270,2,1.86,2.18,0.0,0.0,0,0,0.201954,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.8615,955,1,1,0.8615,1.1607661056297156,-0.5216094236650698
955,956,CH,270,2,1.86,2.18,0.0,0.0,0,0,0.201954,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.8615,955,0,0,0.13849999999999996,7.220216606498197,1.0168473634560675
2026,957,MM,271,3,1.99,2.09,0.1,0.4,1,0,0.361563,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,CH,0.6242,956,1,0,0.6242,1.6020506247997437,-0.20171104288784938
956,957,MM,271,3,1.99,2.09,0.1,0.4,1,0,0.361563,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,MM,0.6242,956,0,1,0.3758,2.6609898882384244,0.24725630031500004
2027,958,MM,273,3,1.99,2.09,0.0,0.4,0,0,0.289251,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,CH,0.5769,957,1,0,0.5769,1.733402669440111,-0.12653971316184406
957,958,MM,273,3,1.99,2.09,0.0,0.4,0,0,0.289251,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,MM,0.5769,957,0,1,0.42310000000000003,2.3635074450484517,0.14826928317052665
958,959,MM,275,2,1.96,2.18,0.0,0.8,0,1,0.231401,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,MM,0.9795,958,0,1,0.020499999999999963,48.780487804878135,2.2390911483415623
2028,959,MM,275,2,1.96,2.18,0.0,0.8,0,1,0.231401,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,CH,0.9795,958,1,0,0.9795,1.0209290454313424,-0.6538815265858267
959,960,MM,276,2,1.99,2.18,0.0,0.0,0,1,0.18512,2.18,1.99,0.19,No,0.0,0.0,0.19,2,MM,0.9235,959,0,1,0.07650000000000001,13.0718954248366,1.426521006877448
2029,960,MM,276,2,1.99,2.18,0.0,0.0,0,1,0.18512,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.9235,959,1,0,0.9235,1.0828370330265296,-0.5964355152362443
960,961,MM,277,2,1.99,2.18,0.0,0.0,0,0,0.148096,2.18,1.99,0.19,No,0.0,0.0,0.19,2,MM,0.9085,960,0,1,0.09150000000000003,10.928961748633876,1.3065385043534077
2030,961,MM,277,2,1.99,2.18,0.0,0.0,0,0,0.148096,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.9085,960,1,0,0.9085,1.1007154650522841,-0.5774077687562311
961,962,MM,232,1,1.69,1.99,0.0,0.0,1,0,0.48,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.5279,961,1,0,0.5279,1.8942981625307822,-0.04532095795929922
2031,962,MM,232,1,1.69,1.99,0.0,0.0,1,0,0.48,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.5279,961,0,1,0.47209999999999996,2.1181952976064395,0.053768922192424934
2032,963,CH,227,1,1.69,1.69,0.0,0.0,0,0,0.6,1.69,1.69,0.0,No,0.0,0.0,0.0,1,CH,0.634,962,0,0,0.366,2.73224043715847,0.26966882905869927
962,963,CH,227,1,1.69,1.69,0.0,0.0,0,0,0.6,1.69,1.69,0.0,No,0.0,0.0,0.0,1,CH,0.634,962,1,1,0.634,1.5772870662460567,-0.2154120789833085
2033,964,MM,229,1,1.69,1.69,0.0,0.0,0,0,0.68,1.69,1.69,0.0,No,0.0,0.0,0.0,1,CH,0.7751,963,0,1,0.2249,4.44642063139173,0.6575726629986676
963,964,MM,229,1,1.69,1.69,0.0,0.0,0,0,0.68,1.69,1.69,0.0,No,0.0,0.0,0.0,1,CH,0.7751,963,1,0,0.7751,1.2901561088891755,-0.4127204495070035
2034,965,MM,230,1,1.69,1.69,0.0,0.2,0,0,0.544,1.49,1.69,-0.2,No,0.118343,0.0,0.0,1,CH,0.528,964,0,1,0.472,2.1186440677966103,0.05395390671128489
964,965,MM,230,1,1.69,1.69,0.0,0.2,0,0,0.544,1.49,1.69,-0.2,No,0.118343,0.0,0.0,1,CH,0.528,964,1,0,0.528,1.8939393939393938,-0.045490559801851654
965,966,CH,233,1,1.69,1.99,0.0,0.0,0,0,0.4352,1.99,1.69,0.3,No,0.0,0.0,0.3,1,MM,0.5367,965,0,0,0.46330000000000005,2.1584286639326566,0.06984689727788768
2035,966,CH,233,1,1.69,1.99,0.0,0.0,0,0,0.4352,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.5367,965,1,1,0.5367,1.8632383081796162,-0.06045171331169148
966,967,MM,236,1,1.75,1.99,0.0,0.0,0,0,0.54816,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.7411,966,1,0,0.7411,1.3493455673998112,-0.36628417669396396
2036,967,MM,236,1,1.75,1.99,0.0,0.0,0,0,0.54816,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.7411,966,0,1,0.2589,3.8624951718810348,0.5493937875190272
967,968,MM,237,1,1.75,1.99,0.0,0.0,0,0,0.438528,1.99,1.75,0.24,No,0.0,0.0,0.24,1,MM,0.6307,967,0,1,0.36929999999999996,2.707825616030328,0.2621780891033122
2037,968,MM,237,1,1.75,1.99,0.0,0.0,0,0,0.438528,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.6307,967,1,0,0.6307,1.5855398763278896,-0.21074610425786716
2038,969,MM,238,1,1.75,1.99,0.0,0.0,0,0,0.350822,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.8051,968,1,0,0.8051,1.2420817289777666,-0.44993920086546146
968,969,MM,238,1,1.75,1.99,0.0,0.0,0,0,0.350822,1.99,1.75,0.24,No,0.0,0.0,0.24,1,MM,0.8051,968,0,1,0.19489999999999996,5.130836326321191,0.767382183102327
2039,970,MM,239,1,1.75,1.99,0.0,0.3,0,1,0.280658,1.69,1.75,-0.06,No,0.150754,0.0,0.24,1,CH,0.7445,969,1,0,0.7445,1.3431833445265278,-0.37104969869464566
969,970,MM,239,1,1.75,1.99,0.0,0.3,0,1,0.280658,1.69,1.75,-0.06,No,0.150754,0.0,0.24,1,MM,0.7445,969,0,1,0.25549999999999995,3.9138943248532296,0.5595635020603987
2040,971,MM,240,1,1.75,1.99,0.0,0.3,0,1,0.224526,1.69,1.75,-0.06,No,0.150754,0.0,0.24,1,CH,0.9554,970,1,0,0.9554,1.0466820180029306,-0.6299457631210662
970,971,MM,240,1,1.75,1.99,0.0,0.3,0,1,0.224526,1.69,1.75,-0.06,No,0.150754,0.0,0.24,1,MM,0.9554,970,0,1,0.04459999999999997,22.421524663677143,1.775805466771981
2041,972,MM,241,1,1.86,1.99,0.0,0.3,0,1,0.179621,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,CH,0.9521,971,1,0,0.9521,1.050309841403214,-0.6265726902508604
971,972,MM,241,1,1.86,1.99,0.0,0.3,0,1,0.179621,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,MM,0.9521,971,0,1,0.047900000000000054,20.87682672233818,1.7310925907761214
2042,973,CH,242,1,1.86,1.99,0.0,0.3,0,1,0.143697,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,CH,0.955,972,1,1,0.955,1.0471204188481675,-0.6294776527650555
972,973,CH,242,1,1.86,1.99,0.0,0.3,0,1,0.143697,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,MM,0.955,972,0,0,0.04500000000000004,22.222222222222204,1.7704053161018338
973,974,MM,243,1,1.86,1.99,0.0,0.8,0,1,0.314957,1.19,1.86,-0.67,No,0.40201,0.0,0.13,1,MM,0.8563,973,0,1,0.14370000000000005,6.9589422407793995,0.9897114421947223
2043,974,MM,243,1,1.86,1.99,0.0,0.8,0,1,0.314957,1.19,1.86,-0.67,No,0.40201,0.0,0.13,1,CH,0.8563,973,1,0,0.8563,1.1678150181011329,-0.5156798857242403
974,975,MM,244,1,1.86,2.09,0.0,0.0,0,0,0.251966,2.09,1.86,0.23,No,0.0,0.0,0.23,1,MM,0.886,974,0,1,0.11399999999999999,8.771929824561404,1.1566737532511888
2044,975,MM,244,1,1.86,2.09,0.0,0.0,0,0,0.251966,2.09,1.86,0.23,No,0.0,0.0,0.23,1,CH,0.886,974,1,0,0.886,1.1286681715575622,-0.5499782242647943
2045,976,MM,246,1,1.86,2.09,0.0,0.0,0,0,0.201573,2.09,1.86,0.23,No,0.0,0.0,0.23,1,CH,0.9049,975,1,0,0.9049,1.105094485578517,-0.5729024625208629
975,976,MM,246,1,1.86,2.09,0.0,0.0,0,0,0.201573,2.09,1.86,0.23,No,0.0,0.0,0.23,1,MM,0.9049,975,0,1,0.09509999999999996,10.51524710830705,1.2811232176305116
976,977,MM,275,1,1.96,2.13,0.0,0.74,0,1,0.161258,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,MM,0.9727,976,0,1,0.02729999999999999,36.63003663003664,2.0734632923583005
2046,977,MM,275,1,1.96,2.13,0.0,0.74,0,1,0.161258,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,CH,0.9727,976,1,0,0.9727,1.0280662074637608,-0.6471905040563163
2047,978,MM,276,1,1.99,2.13,0.0,0.0,0,1,0.129007,2.13,1.99,0.14,No,0.0,0.0,0.14,1,CH,0.9501,977,1,0,0.9501,1.0525207872855489,-0.6245999664598281
977,978,MM,276,1,1.99,2.13,0.0,0.0,0,1,0.129007,2.13,1.99,0.14,No,0.0,0.0,0.14,1,MM,0.9501,977,0,1,0.049900000000000055,20.04008016032062,1.7038194725980806
2048,979,MM,277,1,1.99,2.13,0.24,0.0,0,0,0.103205,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,CH,0.5666,978,1,0,0.5666,1.7649135192375573,-0.11107037058686214
978,979,MM,277,1,1.99,2.13,0.24,0.0,0,0,0.103205,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,MM,0.5666,978,0,1,0.4334,2.3073373327180433,0.1267172225001665
2049,980,MM,278,1,1.99,2.13,0.24,0.0,0,0,0.082564,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,CH,0.5827,979,1,0,0.5827,1.7161489617298782,-0.13548709177225712
979,980,MM,278,1,1.99,2.13,0.24,0.0,0,0,0.082564,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,MM,0.5827,979,0,1,0.4173,2.3963575365444525,0.16015242993495116
980,981,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.7098,980,0,0,0.2902,3.4458993797381114,0.4589028512958808
2050,981,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.7098,980,1,1,0.7098,1.4088475626937165,-0.3238820196991179
2051,982,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.52,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.8855,981,0,0,0.11450000000000005,8.733624454148469,1.1536129753628213
981,982,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.52,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.8855,981,1,1,0.8855,1.129305477131564,-0.5493917752749099
982,983,MM,262,1,1.76,1.99,0.0,0.4,0,1,0.616,1.59,1.76,-0.17,No,0.201005,0.0,0.23,1,MM,0.6895,982,0,1,0.3105,3.2206119162640903,0.40188658233579
2052,983,MM,262,1,1.76,1.99,0.0,0.4,0,1,0.616,1.59,1.76,-0.17,No,0.201005,0.0,0.23,1,CH,0.6895,982,1,0,0.6895,1.4503263234227701,-0.2976572950326096
983,984,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.4928,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9526,983,1,1,0.9526,1.0497585555322275,-0.6270708589954022
2053,984,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.4928,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9526,983,0,0,0.0474,21.09704641350211,1.737891365112053
2054,985,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.59424,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9754,984,0,0,0.024599999999999955,40.65040650406512,2.1344007260292064
