,Id,Purchase,WeekofPurchase,StoreID,PriceCH,PriceMM,DiscCH,DiscMM,SpecialCH,SpecialMM,LoyalCH,SalePriceMM,SalePriceCH,PriceDiff,Store7,PctDiscMM,PctDiscCH,ListPriceDiff,STORE,Label,Score,contest_id,contestant_id,won,probability,market_dividend,ability
1975,906,MM,231,7,1.69,1.99,0.0,0.0,0,0,0.256,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,CH,0.7704,905,1,0,0.7704,1.2980269989615785,-0.5241722304268097
906,907,MM,233,7,1.75,1.99,0.0,0.4,1,0,0.2048,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.724,906,0,1,0.276,3.623188405797101,0.42041010662394174
1976,907,MM,233,7,1.75,1.99,0.0,0.4,1,0,0.2048,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.724,906,1,0,0.724,1.3812154696132597,-0.42041010662394174
1977,908,CH,238,1,1.75,1.99,0.0,0.0,0,0,0.16384,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.7661,907,1,1,0.7661,1.3053126223730585,-0.5141208001855345
907,908,CH,238,1,1.75,1.99,0.0,0.0,0,0,0.16384,1.99,1.75,0.24,No,0.0,0.0,0.24,1,MM,0.7661,907,0,0,0.2339,4.275331338178709,0.5141208001855345
908,909,CH,247,1,1.86,2.09,0.0,0.0,0,0,0.331072,2.09,1.86,0.23,No,0.0,0.0,0.23,1,MM,0.5779,908,0,0,0.42210000000000003,2.369106846718787,0.1392004528827379
1978,909,CH,247,1,1.86,2.09,0.0,0.0,0,0,0.331072,2.09,1.86,0.23,No,0.0,0.0,0.23,1,CH,0.5779,908,1,1,0.5779,1.7304031839418585,-0.1392004528827379
1979,910,CH,273,1,1.86,2.18,0.0,0.0,0,0,0.464858,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.8214,909,0,0,0.17859999999999998,5.599104143337066,0.6516894773355058
909,910,CH,273,1,1.86,2.18,0.0,0.0,0,0,0.464858,2.18,1.86,0.32,No,0.0,0.0,0.32,1,CH,0.8214,909,1,1,0.8214,1.2174336498660823,-0.6516894773355058
1980,911,MM,275,1,1.96,2.13,0.0,0.74,0,1,0.571886,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,CH,0.7911,910,1,0,0.7911,1.2640626975097964,-0.5731921297889704
910,911,MM,275,1,1.96,2.13,0.0,0.74,0,1,0.571886,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,MM,0.7911,910,0,1,0.20889999999999997,4.786979415988512,0.5731921297889704
1981,912,MM,276,2,1.99,2.18,0.0,0.0,0,1,0.32,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.5616,911,1,0,0.5616,1.7806267806267806,-0.10989518661118192
911,912,MM,276,2,1.99,2.18,0.0,0.0,0,1,0.32,2.18,1.99,0.19,No,0.0,0.0,0.19,2,MM,0.5616,911,0,1,0.4384,2.281021897810219,0.10989518661118192
912,913,CH,236,2,1.75,1.99,0.0,0.0,0,0,0.5,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.5874,912,1,1,0.5874,1.7024174327545114,-0.15625921262545933
1982,913,CH,236,2,1.75,1.99,0.0,0.0,0,0,0.5,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.5874,912,0,0,0.41259999999999997,2.423654871546292,0.15625921262545933
913,914,MM,273,2,1.86,2.18,0.0,0.06,0,0,0.6,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.8356,913,1,0,0.8356,1.1967448539971277,-0.6909330815865556
1983,914,MM,273,2,1.86,2.18,0.0,0.06,0,0,0.6,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.8356,913,0,1,0.1644,6.082725060827251,0.6909330815865556
1984,915,MM,247,2,1.89,2.09,0.0,0.0,0,0,0.68,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.8482,914,0,1,0.15180000000000005,6.587615283267455,0.7284210855742601
914,915,MM,247,2,1.89,2.09,0.0,0.0,0,0,0.68,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.8482,914,1,0,0.8482,1.1789672247111531,-0.7284210855742601
915,916,MM,246,2,1.89,2.09,0.0,0.0,0,0,0.5,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.7175,915,1,0,0.7175,1.3937282229965156,-0.40712605288452713
1985,916,MM,246,2,1.89,2.09,0.0,0.0,0,0,0.5,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.7175,915,0,1,0.2825,3.5398230088495577,0.40712605288452713
1986,917,CH,246,2,1.89,2.09,0.0,0.0,0,0,0.4,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.5872,916,1,1,0.5872,1.7029972752043596,-0.15590006145459334
916,917,CH,246,2,1.89,2.09,0.0,0.0,0,0,0.4,2.09,1.89,0.2,No,0.0,0.0,0.2,2,MM,0.5872,916,0,0,0.41279999999999994,2.422480620155039,0.15590006145459334
1987,918,MM,266,3,1.99,2.09,0.1,0.0,0,0,0.52,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.5734,917,0,1,0.4266,2.344116268166901,0.1311173858993558
917,918,MM,266,3,1.99,2.09,0.1,0.0,0,0,0.52,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.5734,917,1,0,0.5734,1.7439832577607255,-0.1311173858993558
1988,919,MM,277,1,1.99,2.13,0.24,0.0,0,0,0.416,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,CH,0.8277,918,0,1,0.1723,5.803830528148578,0.6690989216303687
918,919,MM,277,1,1.99,2.13,0.24,0.0,0,0,0.416,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,CH,0.8277,918,1,0,0.8277,1.2081672103419114,-0.6690989216303687
1989,920,CH,268,2,1.86,2.18,0.0,0.0,0,1,0.4,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.5595,919,0,0,0.4405,2.2701475595913734,0.10611228599275496
919,920,CH,268,2,1.86,2.18,0.0,0.0,0,1,0.4,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.5595,919,1,1,0.5595,1.7873100983020553,-0.10611228599275496
920,921,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.52,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9496,920,1,1,0.9496,1.0530749789385003,-1.1607637763139995
1990,921,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.52,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9496,920,0,0,0.0504,19.841269841269842,1.1607637763139995
1991,922,CH,269,2,1.86,2.18,0.0,0.0,0,0,0.616,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.8886,921,0,0,0.11140000000000005,8.976660682226207,0.8628028347128189
921,922,CH,269,2,1.86,2.18,0.0,0.0,0,0,0.616,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.8886,921,1,1,0.8886,1.1253657438667568,-0.8628028347128189
1992,923,MM,272,2,1.86,2.18,0.0,0.06,0,0,0.6928,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.8536,922,0,1,0.14639999999999997,6.830601092896176,0.7446119013704544
922,923,MM,272,2,1.86,2.18,0.0,0.06,0,0,0.6928,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.8536,922,1,0,0.8536,1.1715089034676662,-0.7446119013704544
1993,924,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.55424,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.7044,923,1,0,0.7044,1.4196479273140261,-0.3803536019941536
923,924,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.55424,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,MM,0.7044,923,0,1,0.2956,3.3829499323410017,0.3803536019941536
1994,925,MM,276,7,1.99,2.13,0.0,0.54,0,1,0.443392,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.8487,924,1,0,0.8487,1.1782726522917404,-0.7299217345594964
924,925,MM,276,7,1.99,2.13,0.0,0.54,0,1,0.443392,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,MM,0.8487,924,0,1,0.1513,6.609385327164574,0.7299217345594964
1995,926,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.4,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.8204,925,1,0,0.8204,1.2189176011701608,-0.6489251857370426
925,926,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.4,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.8204,925,0,1,0.17959999999999998,5.56792873051225,0.6489251857370426
926,927,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.32,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.8565,926,0,1,0.14349999999999996,6.968641114982581,0.7532942025085372
1996,927,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.32,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.8565,926,1,0,0.8565,1.1675423234092235,-0.7532942025085372
927,928,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.256,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.8703,927,0,1,0.12970000000000004,7.710100231303005,0.7982971980514149
1997,928,MM,231,3,1.79,1.79,0.0,0.0,0,0,0.256,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.8703,927,1,0,0.8703,1.149029070435482,-0.7982971980514149
928,929,MM,234,3,1.79,2.09,0.0,0.0,0,0,0.2048,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.8029,928,0,1,0.19710000000000005,5.073566717402333,0.6030919755955177
1998,929,MM,234,3,1.79,2.09,0.0,0.0,0,0,0.2048,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8029,928,1,0,0.8029,1.2454851164528584,-0.6030919755955177
1999,930,MM,236,3,1.79,2.09,0.0,0.0,0,0,0.16384,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8029,929,1,0,0.8029,1.2454851164528584,-0.6030919755955177
929,930,MM,236,3,1.79,2.09,0.0,0.0,0,0,0.16384,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.8029,929,0,1,0.19710000000000005,5.073566717402333,0.6030919755955177
930,931,CH,242,3,1.99,2.23,0.0,0.0,0,0,0.131072,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.8045,930,0,0,0.1955,5.115089514066496,0.6071420310408834
2000,931,CH,242,3,1.99,2.23,0.0,0.0,0,0,0.131072,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.8045,930,1,1,0.8045,1.2430080795525171,-0.6071420310408834
2001,932,CH,227,4,1.79,1.79,0.0,0.0,0,1,0.5,1.79,1.79,0.0,No,0.0,0.0,0.0,4,CH,0.5079,931,1,1,0.5079,1.9688915140775742,-0.014056796449698466
931,932,CH,227,4,1.79,1.79,0.0,0.0,0,1,0.5,1.79,1.79,0.0,No,0.0,0.0,0.0,4,MM,0.5079,931,0,0,0.4921,2.03210729526519,0.014056796449698466
932,933,CH,251,4,1.99,2.23,0.0,0.0,0,0,0.6,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.8291,932,1,1,0.8291,1.2061271257990593,-0.6729673102580197
2002,933,CH,251,4,1.99,2.23,0.0,0.0,0,0,0.6,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.8291,932,0,0,0.17090000000000005,5.8513750731421865,0.6729673102580197
2003,934,CH,272,3,1.99,2.09,0.0,0.4,0,0,0.6,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,CH,0.5575,933,0,0,0.4425,2.2598870056497176,0.1024172703477804
933,934,CH,272,3,1.99,2.09,0.0,0.4,0,0,0.6,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,CH,0.5575,933,1,1,0.5575,1.7937219730941705,-0.1024172703477804
934,935,MM,227,2,1.69,1.69,0.0,0.0,0,0,0.211886,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.7493,934,0,1,0.25070000000000003,3.9888312724371753,0.47585348592869603
2004,935,MM,227,2,1.69,1.69,0.0,0.0,0,0,0.211886,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.7493,934,1,0,0.7493,1.3345789403443213,-0.47585348592869603
935,936,MM,229,2,1.69,1.69,0.0,0.0,0,0,0.169509,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.8142,935,0,1,0.18579999999999997,5.382131324004306,0.6317821181450012
2005,936,MM,229,2,1.69,1.69,0.0,0.0,0,0,0.169509,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.8142,935,1,0,0.8142,1.2281994595922376,-0.6317821181450012
936,937,MM,231,2,1.69,1.69,0.3,0.0,1,0,0.135607,1.69,1.39,0.3,No,0.0,0.177515,0.0,2,MM,0.7525,936,0,1,0.24750000000000005,4.04040404040404,0.48288934166255937
2006,937,MM,231,2,1.69,1.69,0.3,0.0,1,0,0.135607,1.69,1.39,0.3,No,0.0,0.177515,0.0,2,CH,0.7525,936,1,0,0.7525,1.3289036544850499,-0.48288934166255937
937,938,MM,233,2,1.69,1.69,0.0,0.0,0,0,0.108486,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.8142,937,0,1,0.18579999999999997,5.382131324004306,0.6317821181450012
2007,938,MM,233,2,1.69,1.69,0.0,0.0,0,0,0.108486,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.8142,937,1,0,0.8142,1.2281994595922376,-0.6317821181450012
938,939,MM,237,2,1.75,1.99,0.0,0.0,0,0,0.086789,1.99,1.75,0.24,No,0.0,0.0,0.24,2,MM,0.7682,938,0,1,0.2318,4.3140638481449525,0.5190307812961426
2008,939,MM,237,2,1.75,1.99,0.0,0.0,0,0,0.086789,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.7682,938,1,0,0.7682,1.3017443374121322,-0.5190307812961426
2009,940,MM,249,2,1.89,2.09,0.0,0.0,0,0,0.069431,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.6799,939,1,0,0.6799,1.4708045300779526,-0.330833083259775
939,940,MM,249,2,1.89,2.09,0.0,0.0,0,0,0.069431,2.09,1.89,0.2,No,0.0,0.0,0.2,2,MM,0.6799,939,0,1,0.32010000000000005,3.124023742580443,0.330833083259775
940,941,MM,250,2,1.89,2.09,0.0,0.0,0,0,0.055545,2.09,1.89,0.2,No,0.0,0.0,0.2,2,MM,0.6799,940,0,1,0.32010000000000005,3.124023742580443,0.330833083259775
2010,941,MM,250,2,1.89,2.09,0.0,0.0,0,0,0.055545,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.6799,940,1,0,0.6799,1.4708045300779526,-0.330833083259775
2011,942,MM,251,2,1.89,2.09,0.13,0.0,0,0,0.044436,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,CH,0.6037,941,1,0,0.6037,1.6564518800728838,-0.1856450445597941
941,942,MM,251,2,1.89,2.09,0.13,0.0,0,0,0.044436,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,MM,0.6037,941,0,1,0.3963,2.5233409033560434,0.1856450445597941
2012,943,MM,255,2,1.89,2.18,0.13,0.0,0,0,0.035549,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,CH,0.7356,942,1,0,0.7356,1.3594344752582925,-0.4457604009251193
942,943,MM,255,2,1.89,2.18,0.13,0.0,0,0,0.035549,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,MM,0.7356,942,0,1,0.26439999999999997,3.782148260211801,0.4457604009251193
2013,944,MM,256,3,1.99,2.29,0.0,0.0,0,0,0.028439,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.8515,943,1,0,0.8515,1.1743981209630063,-0.7383195105461168
943,944,MM,256,3,1.99,2.29,0.0,0.0,0,0,0.028439,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.8515,943,0,1,0.14849999999999997,6.734006734006735,0.7383195105461168
944,945,MM,256,2,1.89,2.18,0.13,0.0,0,0,0.022751,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,MM,0.7356,944,0,1,0.26439999999999997,3.782148260211801,0.4457604009251193
2014,945,MM,256,2,1.89,2.18,0.13,0.0,0,0,0.022751,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,CH,0.7356,944,1,0,0.7356,1.3594344752582925,-0.4457604009251193
945,946,MM,258,2,1.86,2.18,0.0,0.0,0,0,0.018201,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.7439,945,0,1,0.2561,3.904724716907458,0.4639886536985878
2015,946,MM,258,2,1.86,2.18,0.0,0.0,0,0,0.018201,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.7439,945,1,0,0.7439,1.3442667025137787,-0.4639886536985878
946,947,MM,259,7,1.86,2.18,0.0,0.0,0,0,0.014561,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.7073,946,0,1,0.29269999999999996,3.416467372736591,0.38628272291722643
2016,947,MM,259,7,1.86,2.18,0.0,0.0,0,0,0.014561,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.7073,946,1,0,0.7073,1.4138272303124557,-0.38628272291722643
2017,948,MM,260,3,1.99,2.09,0.0,0.0,0,0,0.011649,2.09,1.99,0.1,No,0.0,0.0,0.1,3,CH,0.8278,947,1,0,0.8278,1.2080212611741967,-0.6693752315960846
947,948,MM,260,3,1.99,2.09,0.0,0.0,0,0,0.011649,2.09,1.99,0.1,No,0.0,0.0,0.1,3,MM,0.8278,947,0,1,0.17220000000000002,5.807200929152148,0.6693752315960846
948,949,MM,262,2,1.86,2.18,0.0,0.6,0,1,0.009319,1.58,1.86,-0.28,No,0.275229,0.0,0.32,2,MM,0.7852,948,0,1,0.2148,4.655493482309125,0.5587010594683909
2018,949,MM,262,2,1.86,2.18,0.0,0.6,0,1,0.009319,1.58,1.86,-0.28,No,0.275229,0.0,0.32,2,CH,0.7852,948,1,0,0.7852,1.273560876209883,-0.5587010594683909
949,950,MM,263,2,1.86,2.18,0.0,0.0,0,1,0.007455,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.7894,949,0,1,0.2106,4.748338081671415,0.5688801277588067
2019,950,MM,263,2,1.86,2.18,0.0,0.0,0,1,0.007455,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.7894,949,1,0,0.7894,1.266784899923993,-0.5688801277588067
2020,951,MM,265,2,1.86,2.18,0.0,0.0,0,0,0.005964,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.7768,950,1,0,0.7768,1.2873326467559216,-0.5391133627262141
950,951,MM,265,2,1.86,2.18,0.0,0.0,0,0,0.005964,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.7768,950,0,1,0.22319999999999995,4.480286738351255,0.5391133627262141
951,952,MM,266,2,1.86,2.18,0.0,0.0,0,0,0.004771,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.7768,951,0,1,0.22319999999999995,4.480286738351255,0.5391133627262141
2021,952,MM,266,2,1.86,2.18,0.0,0.0,0,0,0.004771,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.7768,951,1,0,0.7768,1.2873326467559216,-0.5391133627262141
952,953,MM,267,2,1.86,2.18,0.0,0.4,0,1,0.003817,1.78,1.86,-0.08,No,0.183486,0.0,0.32,2,MM,0.8089,952,0,1,0.19110000000000005,5.232862375719518,0.6182782298741548
2022,953,MM,267,2,1.86,2.18,0.0,0.4,0,1,0.003817,1.78,1.86,-0.08,No,0.183486,0.0,0.32,2,CH,0.8089,952,1,0,0.8089,1.2362467548522686,-0.6182782298741548
953,954,MM,268,3,1.99,2.09,0.1,0.0,0,0,0.003054,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.8365,953,0,1,0.16349999999999998,6.116207951070337,0.6934219269047832
2023,954,MM,268,3,1.99,2.09,0.1,0.0,0,0,0.003054,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.8365,953,1,0,0.8365,1.195457262402869,-0.6934219269047832
954,955,CH,269,2,1.86,2.18,0.0,0.0,0,0,0.002443,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.7768,954,0,0,0.22319999999999995,4.480286738351255,0.5391133627262141
2024,955,CH,269,2,1.86,2.18,0.0,0.0,0,0,0.002443,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.7768,954,1,1,0.7768,1.2873326467559216,-0.5391133627262141
2025,956,CH,270,2,1.86,2.18,0.0,0.0,0,0,0.201954,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.7589,955,1,1,0.7589,1.3176966662274343,-0.497086706438889
955,956,CH,270,2,1.86,2.18,0.0,0.0,0,0,0.201954,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.7589,955,0,0,0.24109999999999998,4.14765657403567,0.497086706438889
2026,957,MM,271,3,1.99,2.09,0.1,0.4,1,0,0.361563,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,CH,0.7504,956,1,0,0.7504,1.3326226012793179,-0.4782715641429112
956,957,MM,271,3,1.99,2.09,0.1,0.4,1,0,0.361563,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,MM,0.7504,956,0,1,0.24960000000000004,4.0064102564102555,0.4782715641429112
2027,958,MM,273,3,1.99,2.09,0.0,0.4,0,0,0.289251,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,CH,0.7887,957,1,0,0.7887,1.2679092177000129,-0.567104329764784
957,958,MM,273,3,1.99,2.09,0.0,0.4,0,0,0.289251,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,MM,0.7887,957,0,1,0.21130000000000004,4.7326076668244195,0.567104329764784
958,959,MM,275,2,1.96,2.18,0.0,0.8,0,1,0.231401,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,MM,0.8664,958,0,1,0.13360000000000005,7.485029940119758,0.7854274893350943
2028,959,MM,275,2,1.96,2.18,0.0,0.8,0,1,0.231401,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,CH,0.8664,958,1,0,0.8664,1.154201292705448,-0.7854274893350943
959,960,MM,276,2,1.99,2.18,0.0,0.0,0,1,0.18512,2.18,1.99,0.19,No,0.0,0.0,0.19,2,MM,0.7383,959,0,1,0.26170000000000004,3.821169277799006,0.4516899540509585
2029,960,MM,276,2,1.99,2.18,0.0,0.0,0,1,0.18512,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.7383,959,1,0,0.7383,1.3544629554381689,-0.4516899540509585
960,961,MM,277,2,1.99,2.18,0.0,0.0,0,0,0.148096,2.18,1.99,0.19,No,0.0,0.0,0.19,2,MM,0.6777,960,0,1,0.32230000000000003,3.1026993484331364,0.326520542057428
2030,961,MM,277,2,1.99,2.18,0.0,0.0,0,0,0.148096,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.6777,960,1,0,0.6777,1.4755791648221928,-0.326520542057428
961,962,MM,232,1,1.69,1.99,0.0,0.0,1,0,0.48,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.6596,961,1,0,0.6596,1.516070345664039,-0.2910859937577191
2031,962,MM,232,1,1.69,1.99,0.0,0.0,1,0,0.48,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.6596,961,0,1,0.34040000000000004,2.9377203290246765,0.2910859937577191
2032,963,CH,227,1,1.69,1.69,0.0,0.0,0,0,0.6,1.69,1.69,0.0,No,0.0,0.0,0.0,1,CH,0.5964,962,0,0,0.40359999999999996,2.4777006937561943,0.1724276179237143
962,963,CH,227,1,1.69,1.69,0.0,0.0,0,0,0.6,1.69,1.69,0.0,No,0.0,0.0,0.0,1,CH,0.5964,962,1,1,0.5964,1.6767270288397047,-0.1724276179237143
2033,964,MM,229,1,1.69,1.69,0.0,0.0,0,0,0.68,1.69,1.69,0.0,No,0.0,0.0,0.0,1,CH,0.7377,963,0,1,0.2623,3.812428516965307,0.4503723127062285
963,964,MM,229,1,1.69,1.69,0.0,0.0,0,0,0.68,1.69,1.69,0.0,No,0.0,0.0,0.0,1,CH,0.7377,963,1,0,0.7377,1.35556459265284,-0.4503723127062285
2034,965,MM,230,1,1.69,1.69,0.0,0.2,0,0,0.544,1.49,1.69,-0.2,No,0.118343,0.0,0.0,1,CH,0.5601,964,0,1,0.43989999999999996,2.2732439190725167,0.10719334736520969
964,965,MM,230,1,1.69,1.69,0.0,0.2,0,0,0.544,1.49,1.69,-0.2,No,0.118343,0.0,0.0,1,CH,0.5601,964,1,0,0.5601,1.7853954650955186,-0.10719334736520969
965,966,CH,233,1,1.69,1.99,0.0,0.0,0,0,0.4352,1.99,1.69,0.3,No,0.0,0.0,0.3,1,MM,0.5455,965,0,0,0.4545,2.2002200220022003,0.08076892554279967
2035,966,CH,233,1,1.69,1.99,0.0,0.0,0,0,0.4352,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.5455,965,1,1,0.5455,1.8331805682859763,-0.08076892554279967
966,967,MM,236,1,1.75,1.99,0.0,0.0,0,0,0.54816,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.7289,966,1,0,0.7289,1.3719303059404582,-0.4310411236892221
2036,967,MM,236,1,1.75,1.99,0.0,0.0,0,0,0.54816,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.7289,966,0,1,0.2711,3.6886757654002214,0.4310411236892221
967,968,MM,237,1,1.75,1.99,0.0,0.0,0,0,0.438528,1.99,1.75,0.24,No,0.0,0.0,0.24,1,MM,0.6761,967,0,1,0.32389999999999997,3.0873726458783577,0.32338538058310456
2037,968,MM,237,1,1.75,1.99,0.0,0.0,0,0,0.438528,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.6761,967,1,0,0.6761,1.4790711433219936,-0.32338538058310456
2038,969,MM,238,1,1.75,1.99,0.0,0.0,0,0,0.350822,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.7074,968,1,0,0.7074,1.413627367825841,-0.3864871363308944
968,969,MM,238,1,1.75,1.99,0.0,0.0,0,0,0.350822,1.99,1.75,0.24,No,0.0,0.0,0.24,1,MM,0.7074,968,0,1,0.29259999999999997,3.417634996582365,0.3864871363308944
2039,970,MM,239,1,1.75,1.99,0.0,0.3,0,1,0.280658,1.69,1.75,-0.06,No,0.150754,0.0,0.24,1,CH,0.7413,969,1,0,0.7413,1.3489815189531904,-0.458278213626091
969,970,MM,239,1,1.75,1.99,0.0,0.3,0,1,0.280658,1.69,1.75,-0.06,No,0.150754,0.0,0.24,1,MM,0.7413,969,0,1,0.25870000000000004,3.865481252415925,0.458278213626091
2040,971,MM,240,1,1.75,1.99,0.0,0.3,0,1,0.224526,1.69,1.75,-0.06,No,0.150754,0.0,0.24,1,CH,0.8036,970,1,0,0.8036,1.2444001991040319,-0.6048639350204927
970,971,MM,240,1,1.75,1.99,0.0,0.3,0,1,0.224526,1.69,1.75,-0.06,No,0.150754,0.0,0.24,1,MM,0.8036,970,0,1,0.19640000000000002,5.091649694501018,0.6048639350204927
2041,972,MM,241,1,1.86,1.99,0.0,0.3,0,1,0.179621,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,CH,0.7974,971,1,0,0.7974,1.254075746175069,-0.589164263295649
971,972,MM,241,1,1.86,1.99,0.0,0.3,0,1,0.179621,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,MM,0.7974,971,0,1,0.2026,4.935834155972359,0.589164263295649
2042,973,CH,242,1,1.86,1.99,0.0,0.3,0,1,0.143697,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,CH,0.7974,972,1,1,0.7974,1.254075746175069,-0.589164263295649
