,Id,Purchase,WeekofPurchase,StoreID,PriceCH,PriceMM,DiscCH,DiscMM,SpecialCH,SpecialMM,LoyalCH,SalePriceMM,SalePriceCH,PriceDiff,Store7,PctDiscMM,PctDiscCH,ListPriceDiff,STORE,Label,Score,contest_id,contestant_id,won,probability,market_dividend,ability
964,965,MM,230,1,1.69,1.69,0.0,0.2,0,0,0.544,1.49,1.69,-0.2,No,0.118343,0.0,0.0,1,CH,0.5885,964,1,0,0.5885,1.699235344095157,-0.15823461574999276
965,966,CH,233,1,1.69,1.99,0.0,0.0,0,0,0.4352,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.5685,965,1,1,0.5685,1.7590149516270888,-0.12231065288637577
2035,966,CH,233,1,1.69,1.99,0.0,0.0,0,0,0.4352,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.5685,965,0,0,0.4315,2.317497103128621,0.12231065288637577
966,967,MM,236,1,1.75,1.99,0.0,0.0,0,0,0.54816,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.8045,966,1,0,0.8045,1.2430080795525171,-0.6071420310408834
2036,967,MM,236,1,1.75,1.99,0.0,0.0,0,0,0.54816,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.8045,966,0,1,0.1955,5.115089514066496,0.6071420310408834
967,968,MM,237,1,1.75,1.99,0.0,0.0,0,0,0.438528,1.99,1.75,0.24,No,0.0,0.0,0.24,1,MM,0.5338,967,0,1,0.46619999999999995,2.1450021450021453,0.060006016230406856
2037,968,MM,237,1,1.75,1.99,0.0,0.0,0,0,0.438528,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.5338,967,1,0,0.5338,1.8733608092918694,-0.060006016230406856
2038,969,MM,238,1,1.75,1.99,0.0,0.0,0,0,0.350822,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.686,968,1,0,0.686,1.4577259475218658,-0.3428032154144223
968,969,MM,238,1,1.75,1.99,0.0,0.0,0,0,0.350822,1.99,1.75,0.24,No,0.0,0.0,0.24,1,MM,0.686,968,0,1,0.31399999999999995,3.184713375796179,0.3428032154144223
2039,970,MM,239,1,1.75,1.99,0.0,0.3,0,1,0.280658,1.69,1.75,-0.06,No,0.150754,0.0,0.24,1,CH,0.7938,969,1,0,0.7938,1.2597631645250693,-0.5800404804374012
969,970,MM,239,1,1.75,1.99,0.0,0.3,0,1,0.280658,1.69,1.75,-0.06,No,0.150754,0.0,0.24,1,MM,0.7938,969,0,1,0.20620000000000005,4.849660523763335,0.5800404804374012
2040,971,MM,240,1,1.75,1.99,0.0,0.3,0,1,0.224526,1.69,1.75,-0.06,No,0.150754,0.0,0.24,1,CH,0.9029,970,1,0,0.9029,1.1075423634954036,-0.9189193462131204
970,971,MM,240,1,1.75,1.99,0.0,0.3,0,1,0.224526,1.69,1.75,-0.06,No,0.150754,0.0,0.24,1,MM,0.9029,970,0,1,0.09709999999999996,10.298661174047378,0.9189193462131204
2041,972,MM,241,1,1.86,1.99,0.0,0.3,0,1,0.179621,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,CH,0.9513,971,1,0,0.9513,1.0511931041732365,-1.1729881795745598
971,972,MM,241,1,1.86,1.99,0.0,0.3,0,1,0.179621,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,MM,0.9513,971,0,1,0.048699999999999966,20.533880903490775,1.1729881795745598
2042,973,CH,242,1,1.86,1.99,0.0,0.3,0,1,0.143697,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,CH,0.9513,972,1,1,0.9513,1.0511931041732365,-1.1729881795745598
972,973,CH,242,1,1.86,1.99,0.0,0.3,0,1,0.143697,1.69,1.86,-0.17,No,0.150754,0.0,0.13,1,MM,0.9513,972,0,0,0.048699999999999966,20.533880903490775,1.1729881795745598
973,974,MM,243,1,1.86,1.99,0.0,0.8,0,1,0.314957,1.19,1.86,-0.67,No,0.40201,0.0,0.13,1,MM,0.8363,973,0,1,0.16369999999999996,6.108735491753209,0.6928688134090915
2043,974,MM,243,1,1.86,1.99,0.0,0.8,0,1,0.314957,1.19,1.86,-0.67,No,0.40201,0.0,0.13,1,CH,0.8363,973,1,0,0.8363,1.195743154370441,-0.6928688134090915
974,975,MM,244,1,1.86,2.09,0.0,0.0,0,0,0.251966,2.09,1.86,0.23,No,0.0,0.0,0.23,1,MM,0.8318,974,0,1,0.16820000000000002,5.945303210463733,0.680428523167373
2044,975,MM,244,1,1.86,2.09,0.0,0.0,0,0,0.251966,2.09,1.86,0.23,No,0.0,0.0,0.23,1,CH,0.8318,974,1,0,0.8318,1.202212070209185,-0.680428523167373
2045,976,MM,246,1,1.86,2.09,0.0,0.0,0,0,0.201573,2.09,1.86,0.23,No,0.0,0.0,0.23,1,CH,0.8867,975,1,0,0.8867,1.127777151234916,-0.8558784013027809
975,976,MM,246,1,1.86,2.09,0.0,0.0,0,0,0.201573,2.09,1.86,0.23,No,0.0,0.0,0.23,1,MM,0.8867,975,0,1,0.11329999999999996,8.826125330979703,0.8558784013027809
976,977,MM,275,1,1.96,2.13,0.0,0.74,0,1,0.161258,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,MM,0.9536,976,0,1,0.0464,21.551724137931036,1.1897681562473215
2046,977,MM,275,1,1.96,2.13,0.0,0.74,0,1,0.161258,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,CH,0.9536,976,1,0,0.9536,1.0486577181208054,-1.1897681562473212
2047,978,MM,276,1,1.99,2.13,0.0,0.0,0,1,0.129007,2.13,1.99,0.14,No,0.0,0.0,0.14,1,CH,0.8861,977,1,0,0.8861,1.1285407967498025,-0.8536906646790217
977,978,MM,276,1,1.99,2.13,0.0,0.0,0,1,0.129007,2.13,1.99,0.14,No,0.0,0.0,0.14,1,MM,0.8861,977,0,1,0.1139,8.779631255487269,0.8536906646790217
2048,979,MM,277,1,1.99,2.13,0.24,0.0,0,0,0.103205,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,CH,0.606,978,1,0,0.606,1.6501650165016502,-0.19000967432694107
978,979,MM,277,1,1.99,2.13,0.24,0.0,0,0,0.103205,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,MM,0.606,978,0,1,0.394,2.5380710659898478,0.19000967432694107
2049,980,MM,278,1,1.99,2.13,0.24,0.0,0,0,0.082564,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,CH,0.606,979,1,0,0.606,1.6501650165016502,-0.19000967432694107
979,980,MM,278,1,1.99,2.13,0.24,0.0,0,0,0.082564,2.13,1.75,0.38,No,0.0,0.120603,0.14,1,MM,0.606,979,0,1,0.394,2.5380710659898478,0.19000967432694107
980,981,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.7938,980,0,0,0.20620000000000005,4.849660523763335,0.5800404804374012
2050,981,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.7938,980,1,1,0.7938,1.2597631645250693,-0.5800404804374012
2051,982,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.52,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9006,981,0,0,0.09940000000000004,10.060362173038225,0.9096034988236076
981,982,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.52,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9006,981,1,1,0.9006,1.1103708638685321,-0.9096034988236076
982,983,MM,262,1,1.76,1.99,0.0,0.4,0,1,0.616,1.59,1.76,-0.17,No,0.201005,0.0,0.23,1,CH,0.5546,982,1,0,0.5546,1.8031013342949875,-0.09701679065731826
2052,983,MM,262,1,1.76,1.99,0.0,0.4,0,1,0.616,1.59,1.76,-0.17,No,0.201005,0.0,0.23,1,CH,0.5546,982,0,1,0.4454,2.24517287831163,0.09701679065731826
983,984,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.4928,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9253,983,1,1,0.9253,1.0807305738679347,-1.0206161536151608
2053,984,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.4928,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9253,983,0,0,0.07469999999999999,13.386880856760376,1.0206161536151608
2054,985,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.59424,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9674,984,0,0,0.03259999999999996,30.674846625766907,1.3050825980652363
984,985,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.59424,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9674,984,1,1,0.9674,1.0336985734959685,-1.3050825980652363
2055,986,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.675392,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9656,985,0,0,0.034399999999999986,29.069767441860478,1.2879773076159282
985,986,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.675392,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9656,985,1,1,0.9656,1.035625517812759,-1.2879773076159282
986,987,MM,274,1,1.96,2.13,0.0,0.74,0,1,0.740314,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,CH,0.7837,986,1,0,0.7837,1.2759984688018375,-0.5552042489165905
2056,987,MM,274,1,1.96,2.13,0.0,0.74,0,1,0.740314,1.39,1.96,-0.57,No,0.347418,0.0,0.17,1,CH,0.7837,986,0,1,0.21630000000000005,4.6232085067036515,0.5552042489165905
2057,988,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.592251,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.8695,987,0,0,0.13049999999999995,7.662835249042149,0.7956589094671185
987,988,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.592251,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.8695,987,1,1,0.8695,1.1500862564692351,-0.7956589094671185
988,989,CH,269,3,1.99,2.09,0.1,0.0,0,0,0.5,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.5835,988,1,1,0.5835,1.713796058269066,-0.14925621790100113
2058,989,CH,269,3,1.99,2.09,0.1,0.0,0,0,0.5,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.5835,988,0,0,0.4165,2.4009603841536618,0.14925621790100113
989,990,MM,271,3,1.99,2.09,0.1,0.4,1,0,0.6,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,CH,0.5537,989,1,0,0.5537,1.8060321473722234,-0.09535071271285937
2059,990,MM,271,3,1.99,2.09,0.1,0.4,1,0,0.6,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,CH,0.5537,989,0,1,0.44630000000000003,2.240645305848084,0.09535071271285937
990,991,MM,253,7,1.86,2.09,0.1,0.0,0,0,0.5,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.8772,990,1,0,0.8772,1.1399908800729595,-0.8211765909329212
2060,991,MM,253,7,1.86,2.09,0.1,0.0,0,0,0.5,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.8772,990,0,1,0.12280000000000002,8.14332247557003,0.8211765909329212
991,992,MM,275,2,1.96,2.18,0.0,0.8,0,1,0.4,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,MM,0.8589,991,0,1,0.1411,7.087172218284904,0.7606199341992649
2061,992,MM,275,2,1.96,2.18,0.0,0.8,0,1,0.4,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,CH,0.8589,991,1,0,0.8589,1.16427989288625,-0.7606199341992649
992,993,MM,229,7,1.69,1.69,0.0,0.2,0,1,0.5,1.49,1.69,-0.2,Yes,0.118343,0.0,0.0,0,MM,0.6129,992,0,1,0.3871,2.5833118057349522,0.20310128400703678
2062,993,MM,229,7,1.69,1.69,0.0,0.2,0,1,0.5,1.49,1.69,-0.2,Yes,0.118343,0.0,0.0,0,CH,0.6129,992,1,0,0.6129,1.6315875346712352,-0.20310128400703678
993,994,MM,239,4,1.79,2.23,0.0,0.0,0,0,0.4,2.23,1.79,0.44,No,0.0,0.0,0.44,4,CH,0.5326,993,1,0,0.5326,1.877581674802854,-0.057878115197284835
2063,994,MM,239,4,1.79,2.23,0.0,0.0,0,0,0.4,2.23,1.79,0.44,No,0.0,0.0,0.44,4,CH,0.5326,993,0,1,0.46740000000000004,2.1394950791613176,0.057878115197284835
2064,995,MM,243,4,1.99,2.23,0.0,0.0,0,0,0.32,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.7048,994,1,0,0.7048,1.4188422247446084,-0.38117155456577223
994,995,MM,243,4,1.99,2.23,0.0,0.0,0,0,0.32,2.23,1.99,0.24,No,0.0,0.0,0.24,4,MM,0.7048,994,0,1,0.2952,3.3875338753387534,0.38117155456577223
2065,996,MM,258,7,1.86,2.18,0.0,0.0,0,0,0.256,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.7207,995,1,0,0.7207,1.3875398917718884,-0.4136650590770951
995,996,MM,258,7,1.86,2.18,0.0,0.0,0,0,0.256,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.7207,995,0,1,0.2793,3.5803795202291444,0.4136650590770951
996,997,CH,229,7,1.69,1.69,0.0,0.2,0,1,0.6,1.49,1.69,-0.2,Yes,0.118343,0.0,0.0,0,CH,0.5885,996,1,1,0.5885,1.699235344095157,-0.15823461574999276
2066,997,CH,229,7,1.69,1.69,0.0,0.2,0,1,0.6,1.49,1.69,-0.2,Yes,0.118343,0.0,0.0,0,CH,0.5885,996,0,0,0.4115,2.4301336573511545,0.15823461574999276
2067,998,MM,231,7,1.69,1.99,0.0,0.0,0,0,0.68,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,CH,0.9102,997,0,1,0.08979999999999999,11.1358574610245,0.9496792769281859
997,998,MM,231,7,1.69,1.99,0.0,0.0,0,0,0.68,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,CH,0.9102,997,1,0,0.9102,1.098659635245001,-0.9496792769281859
998,999,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.544,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9006,998,1,1,0.9006,1.1103708638685321,-0.9096034988236076
2068,999,CH,254,7,1.86,2.18,0.0,0.0,0,0,0.544,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.9006,998,0,0,0.09940000000000004,10.060362173038225,0.9096034988236076
999,1000,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.6352,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.5305,999,1,0,0.5305,1.885014137606032,-0.05415463110029285
2069,1000,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.6352,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.5305,999,0,1,0.46950000000000003,2.1299254526091587,0.05415463110029285
1000,1001,MM,228,2,1.69,1.69,0.0,0.0,0,0,0.4,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.7938,1000,0,1,0.20620000000000005,4.849660523763335,0.5800404804374012
2070,1001,MM,228,2,1.69,1.69,0.0,0.0,0,0,0.4,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.7938,1000,1,0,0.7938,1.2597631645250693,-0.5800404804374012
1001,1002,MM,263,2,1.86,2.18,0.0,0.0,0,1,0.32,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.5326,1001,1,0,0.5326,1.877581674802854,-0.057878115197284835
2071,1002,MM,263,2,1.86,2.18,0.0,0.0,0,1,0.32,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.5326,1001,0,1,0.46740000000000004,2.1394950791613176,0.057878115197284835
1002,1003,MM,227,3,1.79,1.79,0.0,0.0,0,1,0.16384,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.9552,1002,0,1,0.04479999999999995,22.321428571428594,1.2013622549385694
2072,1003,MM,227,3,1.79,1.79,0.0,0.0,0,1,0.16384,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.9552,1002,1,0,0.9552,1.0469011725293131,-1.2013622549385694
2073,1004,MM,235,3,1.79,2.09,0.0,0.0,0,0,0.131072,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8554,1003,1,0,0.8554,1.1690437222352115,-0.7500018174519105
1003,1004,MM,235,3,1.79,2.09,0.0,0.0,0,0,0.131072,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.8554,1003,0,1,0.14459999999999995,6.9156293222683285,0.7500018174519105
1004,1005,MM,238,3,1.79,2.09,0.0,0.0,0,0,0.104858,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.8554,1004,0,1,0.14459999999999995,6.9156293222683285,0.7500018174519105
2074,1005,MM,238,3,1.79,2.09,0.0,0.0,0,0,0.104858,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8554,1004,1,0,0.8554,1.1690437222352115,-0.7500018174519105
2075,1006,MM,260,3,1.99,2.09,0.0,0.0,0,0,0.083886,2.09,1.99,0.1,No,0.0,0.0,0.1,3,CH,0.902,1005,1,0,0.902,1.1086474501108647,-0.9152751053429677
1005,1006,MM,260,3,1.99,2.09,0.0,0.0,0,0,0.083886,2.09,1.99,0.1,No,0.0,0.0,0.1,3,MM,0.902,1005,0,1,0.09799999999999998,10.204081632653065,0.9152751053429677
2076,1007,CH,272,3,1.99,2.09,0.0,0.4,0,0,0.067109,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,CH,0.9436,1006,1,1,0.9436,1.05977108944468,-1.1222839674668343
1006,1007,CH,272,3,1.99,2.09,0.0,0.4,0,0,0.067109,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,MM,0.9436,1006,0,0,0.056400000000000006,17.730496453900706,1.1222839674668343
2077,1008,MM,272,3,1.99,2.09,0.0,0.4,0,0,0.253687,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,CH,0.9136,1007,1,0,0.9136,1.094570928196147,-0.9650715484354733
1007,1008,MM,272,3,1.99,2.09,0.0,0.4,0,0,0.253687,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,MM,0.9136,1007,0,1,0.08640000000000003,11.574074074074069,0.9650715484354733
1008,1009,CH,229,7,1.69,1.69,0.0,0.2,0,1,0.4,1.49,1.69,-0.2,Yes,0.118343,0.0,0.0,0,MM,0.7938,1008,0,0,0.20620000000000005,4.849660523763335,0.5800404804374012
2078,1009,CH,229,7,1.69,1.69,0.0,0.2,0,1,0.4,1.49,1.69,-0.2,Yes,0.118343,0.0,0.0,0,CH,0.7938,1008,1,1,0.7938,1.2597631645250693,-0.5800404804374012
1009,1010,CH,230,7,1.69,1.99,0.0,0.0,0,1,0.5648,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,CH,0.846,1009,1,1,0.846,1.1820330969267139,-0.7218158814740474
2079,1010,CH,230,7,1.69,1.99,0.0,0.0,0,1,0.5648,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,CH,0.846,1009,0,0,0.15400000000000003,6.493506493506493,0.7218158814740474
1010,1011,CH,231,7,1.69,1.99,0.0,0.0,0,0,0.65184,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,CH,0.8867,1010,1,1,0.8867,1.127777151234916,-0.8558784013027809
2080,1011,CH,231,7,1.69,1.99,0.0,0.0,0,0,0.65184,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,CH,0.8867,1010,0,0,0.11329999999999996,8.826125330979703,0.8558784013027809
2081,1012,CH,232,7,1.69,1.99,0.0,0.4,1,1,0.721472,1.59,1.69,-0.1,Yes,0.201005,0.0,0.3,0,CH,0.8777,1011,0,0,0.12229999999999996,8.176614881439086,0.8230066403349964
1011,1012,CH,232,7,1.69,1.99,0.0,0.4,1,1,0.721472,1.59,1.69,-0.1,Yes,0.201005,0.0,0.3,0,CH,0.8777,1011,1,1,0.8777,1.1393414606357526,-0.8230066403349964
2082,1013,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.777178,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.8991,1012,0,0,0.10089999999999999,9.910802775024777,0.90352320308303
1012,1013,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.777178,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.8991,1012,1,1,0.8991,1.1122233344455565,-0.90352320308303
1013,1014,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.821742,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.8991,1013,1,1,0.8991,1.1122233344455565,-0.90352320308303
2083,1014,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.821742,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.8991,1013,0,0,0.10089999999999999,9.910802775024777,0.90352320308303
2084,1015,CH,234,1,1.69,1.99,0.0,0.0,0,0,0.857394,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.9543,1014,0,0,0.04569999999999996,21.881838074398267,1.194860891129773
1014,1015,CH,234,1,1.69,1.99,0.0,0.0,0,0,0.857394,1.99,1.69,0.3,No,0.0,0.0,0.3,1,CH,0.9543,1014,1,1,0.9543,1.047888504663104,-1.194860891129773
1015,1016,CH,235,7,1.75,1.99,0.0,0.4,0,0,0.885915,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.9328,1015,1,1,0.9328,1.0720411663807892,-1.0591828773546164
2085,1016,CH,235,7,1.75,1.99,0.0,0.4,0,0,0.885915,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.9328,1015,0,0,0.06720000000000004,14.880952380952372,1.0591828773546164
1016,1017,CH,236,7,1.75,1.99,0.0,0.4,0,0,0.908732,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.9328,1016,1,1,0.9328,1.0720411663807892,-1.0591828773546164
2086,1017,CH,236,7,1.75,1.99,0.0,0.4,0,0,0.908732,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.9328,1016,0,0,0.06720000000000004,14.880952380952372,1.0591828773546164
1017,1018,CH,237,7,1.75,1.99,0.0,0.4,0,0,0.926986,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.9328,1017,1,1,0.9328,1.0720411663807892,-1.0591828773546164
2087,1018,CH,237,7,1.75,1.99,0.0,0.4,0,0,0.926986,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.9328,1017,0,0,0.06720000000000004,14.880952380952372,1.0591828773546164
1018,1019,CH,240,7,1.86,2.09,0.0,0.0,0,0,0.941588,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.9689,1018,1,1,0.9689,1.0320982557539478,-1.319257899624553
2088,1019,CH,240,7,1.86,2.09,0.0,0.0,0,0,0.941588,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.9689,1018,0,0,0.031100000000000017,32.15434083601284,1.319257899624553
2089,1020,MM,240,7,1.86,2.09,0.0,0.0,0,0,0.953271,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.9689,1019,0,1,0.031100000000000017,32.15434083601284,1.319257899624553
1019,1020,MM,240,7,1.86,2.09,0.0,0.0,0,0,0.953271,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.9689,1019,1,0,0.9689,1.0320982557539478,-1.319257899624553
2090,1021,MM,244,7,1.86,2.09,0.0,0.2,0,0,0.762617,1.89,1.86,0.03,Yes,0.095694,0.0,0.23,0,CH,0.9212,1020,0,1,0.07879999999999998,12.690355329949242,0.9997886578185109
1020,1021,MM,244,7,1.86,2.09,0.0,0.2,0,0,0.762617,1.89,1.86,0.03,Yes,0.095694,0.0,0.23,0,CH,0.9212,1020,1,0,0.9212,1.0855405992184108,-0.9997886578185109
1021,1022,CH,252,2,1.89,2.09,0.13,0.0,0,0,0.610093,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,CH,0.9448,1021,1,1,0.9448,1.058425063505504,-1.1300066207544353
2091,1022,CH,252,2,1.89,2.09,0.13,0.0,0,0,0.610093,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,CH,0.9448,1021,0,0,0.05520000000000003,18.115942028985497,1.1300066207544353
2092,1023,MM,254,4,1.99,2.29,0.0,0.0,1,0,0.688075,2.29,1.99,0.3,No,0.0,0.0,0.3,4,CH,0.8777,1022,0,1,0.12229999999999996,8.176614881439086,0.8230066403349964
1022,1023,MM,254,4,1.99,2.29,0.0,0.0,1,0,0.688075,2.29,1.99,0.3,No,0.0,0.0,0.3,4,CH,0.8777,1022,1,0,0.8777,1.1393414606357526,-0.8230066403349964
1023,1024,CH,256,2,1.89,2.18,0.13,0.0,0,0,0.55046,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,CH,0.929,1023,1,1,0.929,1.0764262648008611,-1.0393169592804254
2093,1024,CH,256,2,1.89,2.18,0.13,0.0,0,0,0.55046,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,CH,0.929,1023,0,0,0.07099999999999995,14.08450704225353,1.0393169592804254
1024,1025,CH,258,4,1.99,2.29,0.0,0.0,0,0,0.640368,2.29,1.99,0.3,No,0.0,0.0,0.3,4,CH,0.847,1024,1,1,0.847,1.1806375442739079,-0.7248181379248203
2094,1025,CH,258,4,1.99,2.29,0.0,0.0,0,0,0.640368,2.29,1.99,0.3,No,0.0,0.0,0.3,4,CH,0.847,1024,0,0,0.15300000000000002,6.5359477124183,0.7248181379248203
1025,1026,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.712294,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9279,1025,1,1,0.9279,1.077702338614075,-1.0337654070672972
2095,1026,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.712294,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9279,1025,0,0,0.07210000000000005,13.869625520110947,1.0337654070672972
2096,1027,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.769835,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9412,1026,0,0,0.05879999999999996,17.006802721088444,1.1069733780264688
1026,1027,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.769835,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9412,1026,1,1,0.9412,1.062473438164046,-1.1069733780264688
2097,1028,CH,260,1,1.76,1.99,0.0,0.2,0,0,0.815868,1.79,1.76,0.03,No,0.100503,0.0,0.23,1,CH,0.866,1027,0,0,0.134,7.462686567164178,0.7841062732775914
1027,1028,CH,260,1,1.76,1.99,0.0,0.2,0,0,0.815868,1.79,1.76,0.03,No,0.100503,0.0,0.23,1,CH,0.866,1027,1,1,0.866,1.1547344110854503,-0.7841062732775914
2098,1029,CH,263,7,1.86,2.13,0.27,0.0,0,0,0.852695,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9882,1028,0,0,0.011800000000000033,84.74576271186417,1.6023238553648254
1028,1029,CH,263,7,1.86,2.13,0.27,0.0,0,0,0.852695,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9882,1028,1,1,0.9882,1.0119409026512851,-1.6023238553648254
1029,1030,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.882156,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9931,1029,1,1,0.9931,1.006947940791461,-1.7426904988750818
2099,1030,CH,265,7,1.86,2.13,0.37,0.0,1,0,0.882156,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9931,1029,0,0,0.006900000000000017,144.9275362318837,1.7426904988750818
